hash,perplexity
288,6.217549142179958
289,6.217549142179958
290,6.217549142179958
291,8.8716639514709
292,3.954749280130049
293,3.954749280130049
294,3.954749280130049
295,3.954749280130049
296,5.3628270078462705
297,5.3628270078462705
298,5.3628270078462705
299,5.3628270078462705
300,4.998560579516282
301,4.998560579516282
302,4.998560579516282
303,6.308611614268162
304,4.334393475532825
305,4.7979057966177745
306,5.20072460471934
307,6.828462216275087
308,3.8264423844290234
309,3.7236906495965654
310,3.455542472870526
311,3.5439025385732297
312,2.5439443359441793
313,2.513885737942098
314,2.513885737942098
315,5.932740106320134
316,4.073809497283703
317,7.155089154113861
318,6.154796095520622
319,7.191205395318228
320,8.80461158177178
321,7.722302517742221
322,4.383558851633228
323,5.9253607134091615
324,2.513885737942098
325,4.76876909178567
326,4.132751543547846
327,4.003916974507082
328,4.008850285648616
329,3.271837340515638
330,3.091826662561683
331,3.6749148071970184
332,3.772309132505558
333,3.698968761928157
334,3.7080977077911372
335,3.129085265885175
336,13.871615331649235
337,10.861763449173788
338,10.788092939826129
339,19.166002369654024
340,4.851956139187472
341,6.600473662159374
342,5.354189447139503
343,5.780949287279484
344,5.040124459467731
345,5.075283755067371
346,7.411426128737194
347,5.075283755067371
348,6.32889769066399
349,5.150624122189575
350,4.9629880779263935
351,5.360256107565134
352,5.056943339355223
353,5.0732144534581805
354,5.414450025832342
355,5.390320601513448
356,4.851956139187472
357,16.612238167477322
358,3.4995384475599107
359,7.2729051845640775
360,5.482221233382931
361,3.292416596214927
362,3.497361201893122
363,3.4930730449342353
364,3.8646737863973923
365,4.241730253398424
366,3.670835280161024
367,4.415845221574996
368,13.883152625793675
369,2.513885737942098
370,2.513885737942098
371,3.9576214230106572
372,5.343015461614048
373,3.2431392897084512
374,4.05546560963623
375,4.1374765351410385
376,3.660806633653206
377,3.8801569320413294
378,3.7813519312697634
379,3.4469255853412464
380,3.371110898969702
381,4.032712773069167
382,5.661305626418881
383,5.661305626418881
384,5.986409436054971
385,3.784990060381805
386,3.320004779610648
387,4.14436526979933
388,4.1019468422397205
389,7.2879353613619475
390,7.42827362024029
391,6.1278757061502
392,6.800822423576469
393,6.1278757061502
394,7.599123518784052
395,8.509094509567767
396,8.213670048938008
397,8.014822161769406
398,7.425334062709273
399,7.425334062709273
400,8.013569437161197
401,7.219609302421674
402,6.018436203896664
403,8.354980658331652
404,7.5908600594647755
405,7.317666116184092
406,7.155677995566292
407,6.738501837050611
408,6.957653274016279
409,9.863867338916924
410,10.948324185740724
411,11.37966267746397
412,9.776825218142799
413,10.380221697500355
414,8.914724917002616
415,5.11052569466615
416,5.107603211298077
417,6.120402846415564
418,9.548255543401401
419,5.308907901549493
420,5.388014411607162
421,4.0830929325512795
422,9.658507959691077
423,3.621055217869972
424,3.2092909786834682
425,10.215656920642163
426,11.245447232354158
427,5.985526541965436
428,6.311470057834481
429,8.89084841543432
430,4.7548274483107
431,9.680468377702347
432,9.785089457806349
433,7.024358417174062
434,9.397051994088796
435,9.566264472293925
436,4.014851364749424
437,6.692833987589778
438,6.442098018994462
439,5.893187490559102
440,4.3353255300866085
441,4.318647000394154
442,5.720012278974236
443,5.789935389734638
444,6.54917182396545
445,4.830347485937865
446,6.104340884782917
447,6.224157066272519
448,6.090403049523228
449,8.377612222060389
450,6.754849404615246
451,4.36536526503663
452,9.107283727526472
453,8.017514914894248
454,7.504343698044637
455,8.135323098558821
456,8.884816297483978
457,3.9173980567373823
458,4.047497774255034
459,7.551385044799306
460,4.18993982291366
461,6.8423634829323845
462,7.540634857954471
463,8.59606919001243
464,4.164521339610114
465,9.000651349459435
466,3.6772646050562923
467,3.5689396611716653
468,12.283828549035682
469,2.513885737942098
470,13.883152625793675
471,3.8646737863973923
472,4.241730253398424
473,3.8509207626314477
474,5.9253607134091615
475,2.513885737942098
476,2.513885737942098
477,3.9576214230106572
478,4.81621514691586
479,5.1297431180271635
480,4.916104423405184
481,3.856679378846995
482,3.9349630430288203
483,4.601941457295315
484,5.110634264916628
485,5.631015192861599
486,6.058969632789554
487,4.894969066340678
488,5.9253607134091615
489,5.9253607134091615
490,6.301026772445071
491,4.218423130444517
492,5.9253607134091615
493,5.9253607134091615
494,4.137870612343877
495,5.845584755476099
496,6.583234349444111
497,7.554504436371824
498,12.544576652756023
499,5.6017114478239955
500,5.339177001729038
501,5.339177001729038
502,6.754861732050275
503,3.9345405938339684
504,3.34873022479886
505,3.271837340515638
506,4.186735566048912
507,4.4470766616272375
508,4.464221754727808
509,4.604196817833123
510,3.9586820544088317
511,4.658401588513742
512,4.290347062181403
513,4.134452365503862
514,6.005336517120422
515,6.005336517120422
516,5.482221233382931
517,3.6624755144173617
518,3.6624755144173617
519,3.480952463365391
520,3.60953156126965
521,5.389251025826324
522,6.339718955268965
523,5.253264038049736
524,10.5936511476058
525,16.550770125739312
526,3.3877172630728785
527,4.296118127871766
528,4.385996786729665
529,3.2936109018663697
530,4.1727435076926485
531,5.31433468498605
532,4.420652939542396
533,3.8261820973851526
534,3.8801569320413294
535,3.7813519312697634
536,4.210165669600844
537,8.519350183218643
538,8.58272385449967
539,6.55050158779112
540,6.1278757061502
541,5.994940254207789
542,6.832733653090842
543,9.691048309395292
544,5.308907901549493
545,5.388014411607162
546,4.624544658942951
547,10.073167000449889
548,9.669784679544154
549,9.730714741023627
550,3.7243237811859498
551,4.567230771747643
552,3.3402887412266358
553,4.454301180842589
554,10.283271887091633
555,11.280640188214045
556,6.166498319078076
557,8.174738025529983
558,4.757951553999909
559,8.9023641328214
560,9.437883576137232
561,7.024358417174062
562,9.713113153771582
563,10.66736683097697
564,6.018436203896664
565,9.28089551207107
566,4.014851364749424
567,6.669254841979611
568,6.4290604840162535
569,4.551970730832557
570,4.319807064744254
571,4.302217120163691
572,4.7460392916449745
573,3.9735815355063577
574,6.0573261341045
575,4.3353255300866085
576,5.720012278974236
577,5.789935389734638
578,6.54917182396545
579,4.830347485937865
580,6.104340884782917
581,6.224157066272519
582,6.544714153260105
583,4.69987391429657
584,6.822259432880873
585,7.0539917950503686
586,9.107283727526472
587,4.231276378593109
588,6.920506117836319
589,8.168149978073398
590,8.785749537171295
591,5.9253607134091615
592,5.050601152814951
593,27.0109298817436
594,4.56170440654607
595,17.701413522572054
596,9.901441593135763
597,5.9253607134091615
598,6.762087991732536
599,6.6575964884885135
600,5.579592105205757
601,9.000651349459435
602,12.218697896406727
603,9.000651349459435
604,5.664510472238783
605,16.080084910778055
606,29.569497953430393
607,9.920243138843599
608,9.920243138843599
609,5.9253607134091615
610,5.9253607134091615
611,5.9253607134091615
612,5.9253607134091615
613,9.000651349459435
614,10.595294495836333
615,11.002276740395077
616,15.700059913688339
617,10.657368968143368
618,9.000651349459435
619,22.04037926654614
620,46.303126157243426
621,36.11083920846908
622,9.000651349459435
623,4.82720423607265
624,9.000651349459435
625,6.01686335981347
626,3.3877172630728785
627,4.296118127871766
628,4.385996786729665
629,3.2936109018663697
630,4.1727435076926485
631,5.31433468498605
632,4.420652939542396
633,3.8261820973851526
634,3.8801569320413294
635,3.7813519312697634
636,3.4469255853412464
637,4.032712773069167
638,5.661305626418881
639,5.661305626418881
640,5.986409436054971
641,4.067865550217118
642,3.320004779610648
643,4.14436526979933
644,4.1019468422397205
645,7.2879353613619475
646,7.42827362024029
647,6.1278757061502
648,6.800822423576469
649,6.1278757061502
650,7.599123518784052
651,8.509094509567767
652,8.213670048938008
653,8.014822161769406
654,7.425334062709273
655,7.425334062709273
656,8.013569437161197
657,7.219609302421674
658,6.018436203896664
659,8.354980658331652
660,7.5908600594647755
661,7.317666116184092
662,7.155677995566292
663,6.738501837050611
664,6.957653274016279
665,9.863867338916924
666,10.948324185740724
667,9.454569579919447
668,9.776825218142799
669,10.380221697500355
670,8.914724917002616
671,5.11052569466615
672,5.107603211298077
673,6.916521277903347
674,10.016944589590638
675,5.308907901549493
676,5.388014411607162
677,4.6482709817541625
678,10.008764589808202
679,9.669784679544154
680,9.908418771126335
681,3.7600615442696337
682,4.680767181420953
683,3.250666927820334
684,4.454301180842589
685,10.454775045345746
686,11.566110344404843
687,6.297265243151833
688,6.428971902122515
689,8.344590503831363
690,4.912984117482106
691,9.891665585047916
692,9.785089457806349
693,7.024358417174062
694,9.713113153771582
695,10.247162915690623
696,9.566264472293925
697,4.014851364749424
698,6.796324693594142
699,6.544984412716702
700,4.551970730832557
701,4.319807064744254
702,6.0573261341045
703,4.3353255300866085
704,5.720012278974236
705,5.789935389734638
706,6.54917182396545
707,4.830347485937865
708,6.104340884782917
709,6.224157066272519
710,4.36536526503663
711,9.107283727526472
712,7.584848111567793
713,7.504343698044637
714,7.652542527822318
715,8.884816297483978
716,3.9173980567373823
717,4.047497774255034
718,7.551385044799306
719,4.29953614655566
720,7.074935433014441
721,7.9476250425780375
722,9.018177020723918
723,6.52539114076268
724,6.136108394199374
725,6.136108394199374
726,6.136108394199374
727,6.136108394199374
728,9.28510661652373
729,4.711080211482956
730,10.202749517976903
731,5.893162396571328
732,4.797509124206573
733,5.9253607134091615
734,5.9253607134091615
735,5.9253607134091615
736,6.466683089815249
737,4.797509124206573
738,5.9253607134091615
739,5.9253607134091615
740,5.9253607134091615
741,4.952748922939507
742,14.348026579172187
743,15.162346721371854
744,12.251817331109601
745,8.18633780037645
746,3.8725270311918423
747,3.78129432222797
748,3.78129432222797
749,3.78129432222797
750,3.78129432222797
751,4.2426777161920235
752,3.6682847110522774
753,3.537684959289391
754,2.513885737942098
755,2.513885737942098
756,2.5439443359441793
757,6.680055152294245
758,5.357722221594813
759,5.9253607134091615
760,5.9253607134091615
761,5.9253607134091615
762,6.680055152294245
763,5.357722221594813
764,5.9253607134091615
765,6.684310202519686
766,7.437484985803221
767,6.365048334265967
768,6.365048334265967
769,6.365048334265967
770,6.365048334265967
771,6.365048334265967
772,6.365048334265967
773,6.365048334265967
774,6.4705139993035585
775,6.365048334265967
776,6.4491237756186015
777,4.722326328720314
778,9.096333921170608
779,8.870605072231184
780,6.365048334265967
781,4.556177830058774
782,6.365048334265967
783,6.365048334265967
784,6.4705139993035585
785,6.4491237756186015
786,6.4491237756186015
787,6.4491237756186015
788,6.557828214445718
789,6.358909044207203
790,6.252838242206987
791,6.252838242206987
792,6.472562699064868
793,6.472562699064868
794,4.991153741181035
795,5.054572794042987
796,4.575906147417621
797,4.575906147417621
798,8.833000102833845
799,8.833000102833845
800,4.617612945254734
801,4.617612945254734
802,7.181896679856422
803,5.992841360709627
804,4.630155017835282
805,5.050601152814951
806,5.9253607134091615
807,5.9253607134091615
808,5.050601152814951
809,5.134431473811464
810,4.630155017835282
811,5.050601152814951
812,5.9253607134091615
813,5.9253607134091615
814,4.916104423405184
815,2.948828218473243
816,2.5439443359441793
817,2.948828218473243
818,2.5439443359441793
819,10.478762676619574
820,4.916104423405184
821,10.478762676619574
822,14.436447646294173
823,5.440455064956858
824,5.389707479559517
825,5.389707479559517
826,5.389707479559517
827,5.389707479559517
828,5.389707479559517
829,6.242026668733519
830,13.021608162689997
831,8.469501758707477
832,8.469501758707477
833,3.947793656128867
834,9.531916749734343
835,11.245875386414037
836,7.329084089028221
837,9.989896532013743
838,6.827027577033016
839,6.6575964884885135
840,2.513885737942098
841,3.2870464371303125
842,5.664510472238783
843,16.080084910778055
844,29.569497953430393
845,9.920243138843599
846,9.920243138843599
847,5.9253607134091615
848,5.9253607134091615
849,5.9253607134091615
850,5.9253607134091615
851,3.707591826603189
852,4.137908503245701
853,3.31456660311928
854,3.333229754815899
855,3.7272019382578487
856,3.867721835134885
857,4.38838762251505
858,3.837920921418698
859,4.833343706994353
860,3.9563175864822324
861,4.794560374511674
862,3.6516264227539486
863,4.422616513032532
864,4.147846223827303
865,4.289074796218605
866,4.8547914454158425
867,5.421615210015868
868,4.477653309780121
869,4.353188498543284
870,4.890501976087359
871,4.619630844852445
872,4.968400547803641
873,3.6904148095148313
874,3.4555442940106667
875,5.628718835677106
876,5.654831802954983
877,5.720236035198605
878,4.921483064183545
879,6.315911266621295
880,4.646854974788638
881,6.936767618376928
882,3.5502830863093613
883,4.569450919642509
884,4.040407542306886
885,4.543200632456803
886,3.712131488546142
887,4.343330046911605
888,6.221949173711065
889,4.038405834141664
890,7.885302060519014
891,6.557916196730297
892,6.560752906363227
893,17.763466672910557
894,4.003655909264677
895,3.8694796056902296
896,4.040318208963829
897,4.502055488492024
898,4.256269725096984
899,4.343501726908197
900,4.876651627437737
901,4.166143043119493
902,4.153465505873337
903,5.535857900452374
904,6.98049300236491
905,4.85615879393541
906,4.773305459854343
907,4.540957812540501
908,4.756163640419526
909,4.693512520697159
910,10.4870731390305
911,4.2234746965252725
912,3.8774865063925077
913,5.013885490802978
914,4.612693319607682
915,5.232246186373268
916,4.756163640419526
917,4.341818465883135
918,10.4870731390305
919,5.571813246532688
920,5.99982812121459
921,6.480898171352425
922,5.736065321336721
923,11.466817567959424
924,6.225459478393633
925,6.135414065424178
926,5.67325803098664
927,3.833301541089337
928,3.833301541089337
929,5.2683808572603
930,3.829024206309531
931,5.36989378384966
932,3.8644414395710363
933,5.548370072744344
934,3.616966565183932
935,4.754468013818254
936,7.079616670489765
937,5.983439220786197
938,5.634627258972526
939,5.634627258972526
940,8.297534581735198
941,8.297534581735198
942,9.241616105681835
943,7.759124366423847
944,5.1297431180271635
945,4.916104423405184
946,3.856679378846995
947,3.9349630430288203
948,4.601941457295315
949,5.110634264916628
950,5.631015192861599
951,6.040203044956792
952,4.894969066340678
953,5.9253607134091615
954,5.9253607134091615
955,6.301026772445071
956,4.240337207684735
957,5.9253607134091615
958,5.9253607134091615
959,4.137870612343877
960,5.573005330663078
961,6.012333106083605
962,7.554504436371824
963,12.544576652756023
964,5.569384680053577
965,5.339177001729038
966,5.339177001729038
967,6.754861732050275
968,3.9135528658166745
969,3.330400742309598
970,2.9569477582569483
971,4.050859925107679
972,4.336968887531154
973,4.363913501223536
974,4.560257457914358
975,4.030418970898315
976,5.089697116063943
977,3.7605995174716127
978,4.072154185440034
979,4.318647000394154
980,4.460227600586882
981,3.4174029607150267
982,4.297631856738487
983,4.384681284951419
984,3.840083980236703
985,3.8801569320413294
986,3.7813519312697634
987,4.210165669600844
988,8.519350183218643
989,8.58272385449967
990,6.0325975562947285
991,9.29033660993691
992,5.308907901549493
993,5.388014411607162
994,3.908772370954612
995,4.311705508251173
996,9.289954803173364
997,3.5355966960538012
998,3.207805041971234
999,9.269330680300122
1000,10.735781230678969
1001,5.812313692715642
1002,6.205830090032645
1003,6.313633619432869
1004,4.587476000577646
1005,8.657446125095547
1006,9.437883576137232
1007,7.024358417174062
1008,10.069628542888251
1009,6.018436203896664
1010,9.28089551207107
1011,4.014851364749424
1012,6.757773490917322
1013,6.309558441914532
1014,4.302217120163691
1015,4.7460392916449745
1016,6.0573261341045
1017,4.3353255300866085
1018,5.720012278974236
1019,5.789935389734638
1020,6.54917182396545
1021,4.830347485937865
1022,6.104340884782917
1023,6.224157066272519
1024,6.754849404615246
1025,6.544714153260105
1026,4.69987391429657
1027,6.822259432880873
1028,6.975666061534061
1029,6.889342931910472
1030,7.04253656804698
1031,6.672524547824732
1032,6.822558237156878
1033,6.279715274518791
1034,6.438248849098872
1035,6.0983268323541475
1036,6.235593476842026
1037,7.0539917950503686
1038,8.91618710254547
1039,9.107283727526472
1040,3.976603698935797
1041,6.4863989791733285
1042,7.393983903691114
1043,8.023734685690268
1044,3.8511925861823992
1045,3.7628427898918555
1046,3.477240565705921
1047,16.612238167477322
1048,7.2729051845640775
1049,3.4995384475599107
1050,5.482221233382931
1051,3.292416596214927
1052,3.497361201893122
1053,3.5233651289528933
1054,3.4930730449342353
1055,3.738399870286712
1056,3.6330796898022015
1057,3.8161690352074737
1058,4.309592772388905
1059,3.6374139525064035
1060,16.612238167477322
1061,2.513885737942098
1062,3.8646737863973923
1063,4.309592772388905
1064,3.9046253465175864
1065,16.612238167477322
1066,7.2729051845640775
1067,3.4995384475599107
1068,5.941785365313517
1069,3.2924271354157484
1070,3.504422890897534
1071,3.499653586786628
1072,3.7669379318464644
1073,3.9201073344149986
1074,4.335465243800523
1075,3.652891400600717
1076,16.612238167477322
1077,2.513885737942098
1078,13.883152625793675
1079,3.8646737863973923
1080,4.309592772388905
1081,3.7837581202941766
1082,16.612238167477322
1083,2.513885737942098
1084,13.883152625793675
1085,3.726191624488383
1086,4.309592772388905
1087,3.9046253465175864
1088,7.155089154113861
1089,6.048270136422939
1090,7.191205395318228
1091,8.80461158177178
1092,7.722302517742221
1093,4.383558851633228
1094,5.9253607134091615
1095,2.513885737942098
1096,4.76876909178567
1097,4.132751543547846
1098,4.003916974507082
1099,4.008850285648616
1100,2.9707995112617738
1101,2.9457591338202227
1102,3.4455597307836237
1103,3.772309132505558
1104,3.698968761928157
1105,3.7080977077911372
1106,2.951457644330808
1107,13.871615331649235
1108,5.050601152814951
1109,13.871615331649235
1110,10.861763449173788
1111,10.788092939826129
1112,19.166002369654024
1113,4.705341969507099
1114,6.309347200041946
1115,5.109336270732634
1116,5.499009157354709
1117,4.880964094378429
1118,4.913814619995929
1119,7.049782127443561
1120,4.913814619995929
1121,5.9319088906696615
1122,4.989015419546168
1123,4.820393008526925
1124,5.111740448225149
1125,4.894332283641521
1126,4.908647624408542
1127,16.612238167477322
1128,3.4995384475599107
1129,7.2729051845640775
1130,5.482221233382931
1131,3.292416596214927
1132,3.497361201893122
1133,3.4930730449342353
1134,3.8646737863973923
1135,3.806988204354171
1136,4.309592772388905
1137,3.6374139525064035
1138,16.612238167477322
1139,3.4995384475599107
1140,5.482221233382931
1141,3.292416596214927
1142,3.5233651289528933
1143,3.4930730449342353
1144,3.733159269981549
1145,3.817551676273639
1146,4.309592772388905
1147,3.6374139525064035
1148,16.612238167477322
1149,13.883152625793675
1150,2.513885737942098
1151,3.7698438334911564
1152,4.335465243800523
1153,3.9293852125552466
1154,6.001423445068516
1155,7.023326562808025
1156,5.364740090887004
1157,5.363478082124654
1158,5.363478082124654
1159,7.651743243003566
1160,7.651743243003566
1161,9.241616105681835
1162,7.749935334194154
1163,4.509554889847182
1164,5.943277063520097
1165,4.446407891608675
1166,4.446407891608675
1167,3.810111124160116
1168,4.758241806178897
1169,3.8324560978698474
1170,4.497345797138841
1171,5.7772813559149645
1172,4.638397504013743
1173,5.219089479808365
1174,3.817842502067939
1175,3.8362320440630286
1176,4.596868870196684
1177,4.623841718960098
1178,5.108436136139448
1179,4.767358027703229
1180,4.767358027703229
1181,4.638397504013743
1182,5.138655592530566
1183,3.817842502067939
1184,4.596868870196684
1185,3.876205762893492
1186,4.623841718960098
1187,4.677277558405269
1188,4.704303695422134
1189,9.308850586785356
1190,3.9396725708477063
1191,4.884230716707098
1192,4.665221164531231
1193,4.928580542638494
1194,5.164019811903682
1195,4.884230716707098
1196,4.665221164531231
1197,4.767358027703229
1198,4.038013264761906
1199,5.136990782568304
1200,4.324297034102982
1201,5.782548622423343
1202,5.000911947875463
1203,4.324297034102982
1204,5.782548622423343
1205,5.000911947875463
1206,3.4167269058264993
1207,4.614765594759996
1208,4.370825928403425
1209,5.000911947875463
1210,4.446407891608675
1211,3.810111124160116
1212,4.758241806178897
1213,3.8324560978698474
1214,4.497345797138841
1215,5.7772813559149645
1216,4.638397504013743
1217,5.219089479808365
1218,3.817842502067939
1219,3.8362320440630286
1220,4.596868870196684
1221,4.623841718960098
1222,5.108436136139448
1223,4.767358027703229
1224,4.767358027703229
1225,4.638397504013743
1226,5.138655592530566
1227,3.817842502067939
1228,4.596868870196684
1229,3.876205762893492
1230,4.623841718960098
1231,4.300744169993596
1232,4.446407891608675
1233,3.810111124160116
1234,4.758241806178897
1235,3.8324560978698474
1236,5.1426721775723
1237,5.7772813559149645
1238,4.638397504013743
1239,5.219089479808365
1240,3.817842502067939
1241,3.8362320440630286
1242,4.596868870196684
1243,4.966688731545135
1244,5.108436136139448
1245,4.767358027703229
1246,4.767358027703229
1247,4.638397504013743
1248,5.138655592530566
1249,3.817842502067939
1250,4.596868870196684
1251,3.876205762893492
1252,4.623841718960098
1253,4.300744169993596
1254,4.028504860831341
1255,4.504692328166362
1256,3.9949394432024627
1257,3.6545008225032016
1258,3.4881034355229823
1259,4.176978116409813
1260,4.226798228532611
1261,4.318021969988597
1262,4.3695813494625595
1263,4.781816381730111
1264,4.183893434719893
1265,4.6557310089139685
1266,4.849309012972073
1267,6.061977517321572
1268,3.9479246740927523
1269,4.87879601669056
1270,4.826757907475729
1271,3.8241956367330876
1272,3.934343822372398
1273,4.074257879615063
1274,5.355949540759471
1275,6.336550987818186
1276,4.074257879615063
1277,5.355949540759471
1278,5.0360020034307995
1279,5.68853479408494
1280,3.7185679678687578
1281,5.19642384007579
1282,6.601626087719344
1283,4.475963492800542
1284,5.016199602983912
1285,4.074257879615063
1286,5.355949540759471
1287,6.833221025721327
1288,4.630155017835282
1289,6.58701725892827
1290,6.58701725892827
1291,3.9479246740927523
1292,4.067179229338808
1293,4.246157245843049
1294,5.195397993623205
1295,5.903771759273882
1296,5.702777565213677
1297,6.3882828961532505
1298,5.694604630188429
1299,5.694604630188429
1300,5.043476031244876
1301,5.195397993623205
1302,4.182613683318363
1303,4.182613683318363
1304,4.182613683318363
1305,5.429015391286283
1306,3.99507072660771
1307,5.433543300793958
1308,5.914541332856284
1309,5.645329671248231
1310,4.586875572055948
1311,9.260931719130749
1312,6.02213589440425
1313,6.349099345322449
1314,8.211419137948004
1315,3.8571179179994766
1316,3.9198474165543784
1317,4.755597695548036
1318,5.296106088009922
1319,5.325328658007685
1320,4.784699225082315
1321,3.436489282900265
1322,3.6355762045932805
1323,5.957918893216566
1324,5.183206955577474
1325,3.436489282900265
1326,3.6355762045932805
1327,4.01056989564374
1328,5.008788066476525
1329,3.9612778868074545
1330,4.627687906089099
1331,4.353502932805707
1332,4.353502932805707
1333,3.82912387906006
1334,4.0758505611481715
1335,4.0758505611481715
1336,4.0758505611481715
1337,4.0758505611481715
1338,5.652557841790027
1339,6.4766511373586795
