hash,perplexity
1,8.841101245573368
2,9.972973965341382
3,9.712138343281095
4,9.704725544577743
5,9.71074816687986
6,10.91444000228018
7,11.493153028761395
8,8.213507686893461
9,10.405718276389576
10,6.1634642764060334
11,10.962424642657828
12,9.214847142117193
13,8.645760577443687
14,15.869539362565053
15,14.196825213116584
16,11.011631753980058
17,6.389684139784207
18,9.521538262660325
19,7.436705812015337
20,15.518493201965
21,6.242787353890968
22,11.85755468116266
23,7.923540025846118
24,4.953199685847934
25,4.953199685847934
26,6.389684139784207
27,9.336324559347366
28,7.436705812015337
29,6.242787353890968
30,11.690637439328434
31,6.693244919085956
32,11.6992581820753
33,8.803016870375979
34,9.22449388827786
35,8.421694181111384
36,9.596276617524296
37,11.477844187109044
38,8.6539382453557
39,9.625456278912006
40,8.820723337289301
41,9.63471717903273
42,4.953199685847934
43,8.584373111160069
44,9.332794671334055
45,6.389684139784207
46,16.705278132857345
47,9.819313561477253
48,6.389684139784207
49,16.705278132857345
50,9.241773277784551
51,7.8086833767948685
52,5.716448078301972
53,5.954049397838057
54,6.882696940309965
55,10.962424642657828
56,9.214847142117193
57,8.645760577443687
58,15.869539362565053
59,14.196825213116584
60,11.011631753980058
61,6.389684139784207
62,6.379913867284632
63,7.436705812015337
64,15.518493201965
65,6.242787353890968
66,11.85755468116266
67,5.716448078301972
68,4.953199685847934
69,4.953199685847934
70,6.389684139784207
71,6.882696940309965
72,7.436705812015337
73,6.242787353890968
74,11.690637439328434
75,6.693244919085956
76,17.74552901808358
77,10.962424642657828
78,9.214847142117193
79,8.645760577443687
80,15.869539362565053
81,15.51969119179964
82,11.011631753980058
83,6.389684139784207
84,6.379913867284632
85,7.436705812015337
86,15.518493201965
87,6.242787353890968
88,15.224925333166007
89,5.716448078301972
90,4.953199685847934
91,4.953199685847934
92,6.389684139784207
93,6.882696940309965
94,7.436705812015337
95,6.242787353890968
96,11.690637439328434
97,6.693244919085956
98,17.74552901808358
99,8.570950706388011
100,9.850914953209646
101,9.616665081924245
102,10.926596954191519
103,8.827407334261745
104,9.86838063708328
105,10.12085817358523
106,10.37547994847376
107,10.634660127332834
108,6.797830956958694
109,6.462081346238138
110,6.197848409009583
111,6.660004192544915
112,6.9121651369514705
113,8.78339843581054
114,6.659308087897188
115,14.340690173580407
116,11.394507448735894
117,12.820354986330202
118,7.45395784587016
119,10.271212150683034
120,6.156671273174553
121,7.5004089803473155
122,10.271212150683034
123,8.475930677637832
124,10.734573591355433
125,7.08237054805363
126,9.243395280194376
127,15.03858817246739
128,10.055674702796468
129,6.156671273174553
130,7.45395784587016
131,10.625112287062354
132,7.014801044472134
133,6.701947810053117
134,6.701947810053117
135,8.78339843581054
136,9.665286915330693
137,10.094212739604586
138,6.152803471744005
139,8.981281837996477
140,12.097634844872246
141,15.449201641656147
142,7.397264805012888
143,7.397264805012888
144,8.626322584020457
145,6.152803471744005
146,8.859287566230403
147,8.920246407248602
148,9.409535108199979
149,9.710908087819032
150,7.462108659742903
151,8.817502371868839
152,9.933574494951168
153,8.131749692293281
154,9.436036658891682
155,5.708329134884597
156,8.00359825503055
157,9.10439654683212
158,8.705248820020547
159,12.635016183900216
160,14.455288257347615
161,8.835383267535128
162,9.46801464609517
163,9.296131760388377
164,9.223439263566592
165,5.511208147947709
166,6.058776874903569
167,10.433193979812595
168,14.319627387922154
169,5.511208147947709
170,6.058776874903569
171,8.754654733374588
172,10.143170039998283
173,10.252950952244825
174,14.228438275281436
175,6.801407729199131
176,6.801407729199131
177,6.863589716948153
178,5.6234541566063205
179,5.6234541566063205
180,5.6234541566063205
181,5.6234541566063205
182,8.071295824814042
183,5.862466762417382
184,5.773659610792245
185,5.1500391348453185
186,4.931591104588835
187,7.984085452477108
188,9.04962181509052
189,10.962424642657828
190,8.645760577443687
191,8.366958634291338
192,22.597131642793542
193,21.658562639411176
194,22.662177141102454
195,21.91055989888698
196,10.998639583107181
197,6.389684139784207
198,6.288428047530397
199,10.820375787235276
200,7.436705812015337
201,13.561880454575917
