hash,perplexity
1,13.586349258449173
2,2.9450236297236576
3,96.97364264135665
4,15.624237363173545
5,7.271461311282327
6,12.736828088879758
7,13.697161867514229
8,96.97364264135665
9,17.165638523134056
10,30.467011459467887
11,3.7572853949480582
12,8.952988653807743
13,14.17861115168501
14,13.288140687952883
15,9.41975986991534
16,8.329817929533817
17,9.677583159722607
18,7.814310678008611
19,9.639118833934134
20,5.646047728570675
21,12.603356814865597
22,10.203687040277774
23,5.250840364094118
24,7.950178359506024
25,8.997307380582004
26,24.378386675515888
27,20.26853390875873
28,12.403343802452282
29,13.699359619648757
30,14.818116781732375
31,96.97364264135665
32,22.635438209009344
33,30.467011459467887
34,3.7572853949480582
35,8.952988653807743
36,13.919753836828377
37,13.000359791296358
38,9.713182067762437
39,8.165998999991425
40,9.578997803985493
41,7.640748380526327
42,9.599307325889756
43,5.970565572675231
44,13.376719215845586
45,11.043052869284557
46,6.152868989919687
47,8.53740459633854
48,9.706511259723609
49,24.424486172432925
50,20.26853390875873
51,5.5213485511915446
52,5.691431630092084
53,5.629184803930032
54,5.939758234812552
55,5.788109064403214
56,6.015335450073778
57,5.810739311607722
58,6.03565731002839
59,5.780578994106327
60,6.001331633612785
61,5.802493664502962
62,6.021077688473023
63,93.1568869989614
64,25.59350866817999
65,5.925313546561521
66,16.010914516032457
67,14.561633731406173
68,8.334894288957742
69,9.62753852285439
70,5.920707733180384
71,7.5824212978290415
72,5.708111801412234
73,6.622956532455297
74,3.8580840903823486
75,5.2507211144440875
76,11.368940966195387
77,6.910839969200748
78,5.090077223443541
79,5.988794216257571
80,4.338505964651396
81,4.968809583271555
82,7.837980742574156
83,12.782920855894478
84,12.034129095986806
85,9.782909493832964
86,9.576182457426514
87,7.388261147231194
88,9.262654358056823
89,15.835825745317266
90,18.09541076714988
91,8.728976826287083
92,8.439793835871813
93,9.951038845945115
94,16.41925107009141
95,48.19454608668398
96,28.82559944934663
97,18.174400392986122
98,96.97364264135665
99,11.549148395085679
100,19.25346051441846
101,10.53871372969372
102,96.97364264135665
103,23.882962646405005
104,30.467011459467887
105,3.7572853949480582
106,8.952988653807743
107,14.502061322732853
108,13.701012369660129
109,9.871586274162995
110,8.530791892801375
111,10.970608722804453
112,8.070609123228186
113,10.157958411987329
114,6.334854951299328
115,13.749410984548842
116,11.364696154584223
117,5.790281093441203
118,8.798453004492453
119,10.00112730055134
120,24.331681009660667
121,20.26853390875873
122,2.871846144917531
123,2.728803568263286
124,24.831669656449492
125,45.459088256630054
126,43.709889061577854
127,28.984403964177737
128,16.238329825940177
129,30.060429399639073
130,27.077253542779314
131,21.850538156450238
132,13.336303835383044
133,13.241925757417473
134,4.03097260447581
135,4.362747430200033
136,8.652622993163886
137,37.859132059480935
138,4.863227839475047
139,11.133415238317614
140,10.370644177520614
141,11.445238997356341
142,7.9755735194894
143,3.9971773248598415
144,4.0673297863871385
145,3.9476397771313603
146,3.8381570784229537
147,4.680558244604733
148,5.182310438731402
149,2.136264152334458
150,4.5284213423855615
151,3.807222634383853
152,8.336771644251439
153,16.583150281216177
154,12.493811414684915
155,66.83217531846532
156,6.06609132773343
157,18.033751337388086
158,18.026134543710658
159,7.117871464369778
160,15.758764425424765
161,11.052785165899666
162,3.393837142922115
163,3.798399037125571
164,96.97364264135665
165,17.18916059724902
166,12.905347761505249
167,12.480417947795651
168,12.312229697810107
169,11.098141955858097
170,11.864636267147032
171,17.47507161012321
172,2.899857401076708
173,22.21754265505576
174,20.99510098458259
175,15.974295425265842
176,3.93926328384661
177,14.017006458183948
178,4.540537405972616
179,3.388724211736492
180,3.190309966820723
181,3.0308323299246505
182,3.0375066851470134
183,2.9390267284515215
184,3.061847320084541
185,3.156097428720848
186,3.23253226703266
187,2.969285841852733
188,2.952877028661119
189,3.039618282037414
190,3.0796922417955725
191,3.0764082556115238
192,2.9828379551161657
193,3.1112072232188943
194,3.206976733623596
195,3.282119020252541
196,3.013548132423349
197,2.9968947177699397
198,3.0867021974859705
199,3.124715973288869
200,3.17562043990146
201,3.1860929752047884
202,3.5289081199449917
203,3.5289081199449917
204,2.902204951580372
205,2.8739657587240255
206,6.0692666187111435
207,3.7856224986940346
208,4.141076341750817
209,3.998438215137336
210,3.851170302995934
211,4.823606111569966
212,5.669379312678707
213,3.540408626765134
214,9.971888873896237
215,10.313357631060887
216,39.584791959245344
217,57.08201741595357
218,17.23584274858371
219,17.152511835681672
220,61.96879097736631
221,208.37506528430282
222,139.809232152056
223,5.717324453346934
224,5.653575879533229
225,28.27969083353797
226,14.42558135120228
227,14.239972152942272
228,3.6771101142929896
229,3.799442448039084
230,3.775438049244558
231,3.9254908412358054
232,4.826508306642
233,3.565595182512165
234,3.684041438017918
235,3.66076566891205
236,3.8898129841030276
237,4.423389828646916
238,3.6445643003271493
239,3.7060977151036756
240,3.9322147042306335
241,4.30783272635879
242,3.9256194879425728
243,3.7728347683007692
244,3.785607402314798
245,3.868970230176632
246,3.788590533471683
247,3.691088518939629
248,3.696860903171766
249,3.591289703138365
250,3.915561876249429
251,3.7523150444180815
252,3.754113374197157
253,3.6974714909472106
254,3.715781395263586
255,3.721336599438713
256,3.9173871587825047
257,4.647473508902554
258,3.9893517084118524
259,2.7753383051368026
260,3.9968447960622284
261,2.7753383051368026
262,6.108360784137347
263,2.7753383051368026
264,4.439860521775699
265,2.7753383051368026
266,5.49605350042298
267,2.7753383051368026
268,53.19382228520557
269,58.30641865576025
270,59.120259423399375
271,51.218656502185496
272,41.98608368186205
273,12.404716155332489
274,39.85727649661118
275,27.268779666942656
276,44.54428920710881
277,27.268779666942656
278,40.787758686172
279,27.268779666942656
280,35.659346582148366
281,27.268779666942656
282,40.34684515224059
283,27.268779666942656
284,20.66371651154512
285,4.1594053920156675
286,5.925313546561521
287,3.195866160594515
288,3.4124564905526515
289,4.237831050581017
290,3.758633270135003
291,5.98241057284787
292,40.68031770070784
293,46.375304015041706
294,47.07017958225394
295,40.31984398794165
296,24.355385118244325
297,30.86640739456092
298,27.587776905946622
299,23.001619919166426
300,26.539980794142352
301,22.14220583576677
302,32.56273708985779
303,121.79374012945026
304,104.98685021631947
305,35.38940389894249
306,36.07291364227784
307,143.81637263598392
308,9.564221116026877
309,9.387046155129042
310,7.487104648383232
311,9.563441136109288
312,3.2684316921827286
313,3.8936246703157726
314,3.2632742676900937
315,8.818363205216533
316,105.28076687265326
317,30.43101788641539
318,36.5750146941934
319,29.0782241828693
320,58.13776765703496
321,27.514037905008387
322,5.463744244975406
323,5.925313546561521
324,5.948699753875173
325,5.961453580506848
326,4.452520595958804
327,5.139862643600874
328,9.201816010353129
329,7.3635716190945
330,10.75624089662332
331,9.010630250216199
332,9.936898982226237
333,5.696585759585598
334,10.62046818948159
335,8.599948194223098
336,57.20894409069415
337,29.04276714141555
338,8.354190479635777
339,31.51732477010463
340,10.743872144565433
341,63.08821403687334
342,17.25306421536996
343,18.910938738730803
344,9.79775629234063
345,8.505450436157707
346,75.02563836446284
347,10.324273408828171
348,53.39053766831336
349,7.02938776771899
350,7.010356339449676
351,18.574502015635037
352,8.933210326410471
353,7.672237877247843
354,14.034108528108883
355,15.888974735840492
356,9.412114015446832
357,38.396408175521906
358,3.966339670598309
359,31.853699640954517
360,61.27675382523702
361,13.652212627677834
362,14.714599676370987
363,12.93820799654298
364,23.614414515576495
365,12.251665946373198
366,20.61800096164154
367,29.312591067510205
368,200.23429702189003
369,3.7353428927692653
370,3.7353428927692653
371,9.006156259374675
372,12.563689641994975
373,3.4216848267400195
374,6.120158613398621
375,6.241393341041775
376,5.40513159997275
377,9.079341507182875
378,7.242342716666658
379,7.627923441785423
380,2.144915338949706
381,3.43556776126517
382,4.438365038953189
383,4.438365038953189
384,3.170048276914537
385,16.357130136961494
386,4.8467545952150015
387,5.168519874356093
388,2.8845497397652364
389,13.684763723078856
390,27.546013651692732
391,19.125072421229802
392,21.311624900156733
393,18.88709815943813
394,22.770270549034986
395,20.54757763226856
396,21.75262729253406
397,22.99562657730196
398,20.653541142105713
399,21.886788161511827
400,19.107831940538574
401,24.506454657494228
402,9.175611991158958
403,17.47837860649886
404,20.789225283277425
405,24.390849924422426
406,11.188071425821734
407,10.77984342843465
408,11.008367729955863
409,21.68854754111489
410,20.092530958993528
411,29.01174888810158
412,22.559697718812572
413,18.543459725487224
414,17.13071889793498
415,5.516145571412103
416,5.593210454660439
417,11.87519729975023
418,10.381289292647613
419,26.717986440369817
420,137.70986151439774
421,3.5233260281273577
422,6.924457780266527
423,4.968799002415179
424,4.123289597707685
425,6.928649046194035
426,7.088348891481891
427,7.894190825222742
428,9.018348934858354
429,6.143582710447245
430,7.971504875741692
431,7.7193465751856944
432,6.066562319009585
433,2.5258535846806893
434,7.578253168296904
435,5.963719886419383
436,3.775062044750378
437,3.9281273274028967
438,4.077467411713257
439,7.335350629452754
440,4.173303065422377
441,32.18368654597129
442,28.70056102279105
443,15.031327723625935
444,22.674921773974074
445,5.106556791654976
446,29.584402088758708
447,25.776190105807252
448,32.12137604319164
449,35.94271462471469
450,26.33603790866733
451,2.9421939409216193
452,9.459537637472351
453,8.142493620484156
454,5.663293260056299
455,7.738487646774321
456,5.7502290873621
457,3.117798560565231
458,5.553051421127343
459,6.591848300351205
460,6.901023823895231
461,9.172425568123993
462,6.813140116295608
463,6.972180230473754
464,4.333421086894948
465,7.639944400848387
466,18.27019822982932
467,5.8385965537047975
468,25.767363017388572
469,4.091447889444143
470,94.70758423814253
471,23.67147458633653
472,12.251665946373198
473,22.04541852608814
474,5.925313546561521
475,3.7353428927692653
476,3.7353428927692653
477,9.006156259374675
478,30.971424502290656
479,3.81159424676133
480,11.78709397132068
481,4.035903989165511
482,14.561874106605723
483,18.092278086432206
484,11.421545005170874
485,79.59450785807117
486,80.10505668865233
487,15.03607228128543
488,5.925313546561521
489,5.925313546561521
490,7.859744520286677
491,13.035837671312231
492,5.925313546561521
493,5.925313546561521
494,3.500695509508974
495,3.3426329833503594
496,5.6715040769781515
497,15.91953156872175
498,4.507747577824494
499,2.101181647105553
500,2.359246208847344
501,2.359246208847344
502,11.095934017571908
503,5.748294232565068
504,8.718202272077638
505,6.5756632013531
506,3.569795145029265
507,3.2016543085577696
508,3.465857213058896
509,3.3577698679309314
510,5.1650731557715535
511,3.0323104911896572
512,10.080497460846328
513,6.5564690792486395
514,12.024975323699909
515,9.402746421744204
516,17.553109675217982
517,4.899137033922074
518,4.440049726396795
519,5.581883251595866
520,13.223185653524274
521,7.911372828489119
522,6.775403440425866
523,9.852523051832952
524,30.80374791513276
525,134.3419698395184
526,6.725450315902624
527,10.950228980647324
528,11.822753806898659
529,8.961286820356253
530,12.17818040993371
531,7.7291503067832945
532,5.689923568934477
533,9.494934015715755
534,9.422748955411132
535,7.474473005709754
536,5.538088977470168
537,24.872195206414517
538,20.550995956526258
539,15.96038175385812
540,21.32864109320623
