hash,perplexity
245,3.4967656743950264
246,3.387256374872025
247,3.522961537798074
248,3.5163850120727362
249,3.440788141908113
250,3.7254885408509018
251,3.577453437320296
252,3.4093286247219305
253,3.3379385986140164
254,3.3684070011244867
255,3.5120571495586397
256,3.813671868156448
257,4.533049697055731
258,3.6040982615175317
259,2.751788749184119
260,3.5838625434972458
261,2.751788749184119
262,5.285261785946881
263,2.751788749184119
264,3.837350092418799
265,2.751788749184119
266,5.355669974133873
267,2.751788749184119
268,51.76170008624774
269,49.67826661554566
270,51.59884394083817
271,46.939611707959685
272,41.696462956445906
273,12.056782998452826
274,41.13347266101706
275,26.069290260515906
276,45.95329046164692
277,26.069290260515906
278,41.96372630881658
279,26.069290260515906
280,37.13016721301341
281,26.069290260515906
282,42.30627058976205
283,26.069290260515906
284,14.084617589023097
285,4.420321628008371
286,5.925313546561521
287,2.8522581788792887
288,3.017560584629141
289,3.684059996139063
290,3.244480462427371
291,5.558759064687023
292,37.24635442412638
293,39.96232431141138
294,41.62831972451851
295,37.58751618297647
296,24.635675993167855
297,28.96744878541047
298,27.88001279582268
299,23.56517451868471
300,22.715848535321054
301,23.07315828965097
302,30.24179113493919
303,121.79374012945026
304,90.78071800426292
305,33.73744954054326
306,35.383862345133366
307,145.03571264505575
308,9.663315742916126
309,8.84253315109192
310,7.7697057343044245
311,8.987963091627293
312,3.2716602071016507
313,3.1273785839979027
314,2.825209571702837
315,9.145848606370985
316,105.27004030760824
317,28.166907475618817
318,35.03355852640212
319,27.276236201470763
320,53.08873413207096
321,29.809646535855734
322,4.891163442491994
323,5.925313546561521
324,5.875293379051011
325,5.097899069494912
326,4.2487155934127205
327,5.080001900805813
328,8.562260285662871
329,6.143388077785214
330,9.667615784222821
331,7.481385915768467
332,9.257228215453837
333,4.853781689936451
334,9.248967774404633
335,7.760827287189373
336,54.45706882230472
337,26.521270446752368
338,8.616446533346261
339,27.6872301312028
340,9.871380923757425
341,54.33498376333248
342,16.795404369127898
343,18.357582693138923
344,8.85296117214325
345,8.09136575486544
346,60.12520208415048
347,9.438207613979834
348,43.47901773974603
349,6.282225264740493
350,6.201030445047738
351,17.4402243272037
352,8.084987354903884
353,6.7667084755240605
354,13.964510342718869
355,14.89677908984464
356,8.819171375319078
357,24.0703185720953
358,4.6575479971055405
359,34.87215608005157
360,61.69765687967998
361,13.05371660037264
362,13.857664487708014
363,12.286521695527863
364,24.685036524926833
365,12.26063505549722
366,19.3597260163846
367,28.809806781775386
368,200.23429702189003
369,3.373529533457655
370,3.373529533457655
371,7.041885722486499
372,12.292371868651589
373,3.567657430858125
374,6.044435332775034
375,6.8599352861564835
376,5.662846811385719
377,8.978624829226435
378,7.141756022784141
379,6.732635874829155
380,2.1100623915596453
381,3.109532503888425
382,3.8470668925252673
383,3.8470668925252673
384,3.7859363277107723
385,12.94872289635931
386,4.2896101265335655
387,4.774110353647081
388,2.672975045263143
389,12.816370061879176
390,25.544909137423275
391,17.466432440195394
392,19.701574151936835
393,17.254221560278662
394,20.872453722200977
395,18.4271590283801
396,19.589575470388578
397,20.806792261145855
398,18.65555775510925
399,19.246791006088383
400,16.628758306298735
401,21.88148443775353
402,7.610515863763858
403,14.075747258097715
404,16.99511329124636
405,20.37548653326048
406,10.651814490391423
407,10.326317253454743
408,10.845725320295307
409,19.966749980753995
410,18.520217764202133
411,26.816761771067625
412,19.756885579543518
413,19.7426444510507
414,18.8323556375603
415,5.667213970713377
416,5.425252012316071
417,11.291895916114523
418,9.394266117378837
419,23.459776070485628
420,115.27832484009551
421,3.2637488248365685
422,6.99389218480515
423,5.032365499680023
424,4.2264366304060585
425,6.995897688010359
426,7.158074006423257
427,9.234671523701707
428,9.319238937903558
429,6.189933584253896
430,7.767273010054484
431,6.995724701203067
432,6.185379287352428
433,2.4405098866693726
434,6.638285876552162
435,5.5224215221847395
436,3.599495709908211
437,3.4854203552216076
438,3.3804590865330546
439,7.731274018925716
440,4.094142916470122
441,31.542189054682176
442,28.879380625190972
443,14.744502489903669
444,23.305164569810202
445,5.022243038225756
446,27.771219560809314
447,24.884547685487576
448,34.05200980179836
449,36.646060629853885
450,26.19608271535808
451,2.863363074995819
452,10.493910055815848
453,7.911035643791071
454,6.1363853310440435
455,7.473899947230839
456,6.193878106909342
457,2.9541738391582926
458,5.450408130044655
459,6.108899185618776
460,8.927969461081958
461,10.782893954697602
462,7.301030549692212
463,6.826152830240344
464,3.8279011626632644
465,7.814502977531161
466,19.607171670801733
467,5.814307485249082
468,28.46733871130529
469,3.2456977466236836
470,94.70758423814253
471,24.72540279838968
472,12.26063505549722
473,20.578198902743654
474,5.925313546561521
475,3.373529533457655
476,3.373529533457655
477,7.041885722486499
478,28.915921020062097
479,3.8209992306379386
480,11.640324308401777
481,3.8628837412179746
482,13.42686995693162
483,16.958427307657796
484,11.406968574972723
485,78.8312381288436
486,78.37480275321357
487,14.748011899286773
488,5.925313546561521
489,5.925313546561521
490,7.554526638303177
491,11.781873366841786
492,5.925313546561521
493,5.925313546561521
494,2.378639192978897
495,2.9831377598032507
496,4.853424821859551
497,14.294838796395378
498,3.438748612664028
499,1.8482264095700376
500,2.338206282023992
501,2.338206282023992
502,10.734927180549922
503,4.548398823045198
504,7.069581032036152
505,5.960711271267632
506,3.386753261503234
507,2.9826928895628195
508,3.236586918192808
509,3.196000648313991
510,4.661891528916973
511,2.895640038948131
512,8.593310191760684
513,5.5448401389861335
514,12.486677763344254
515,9.223835468692549
516,16.818811056905076
517,5.873912697985707
518,5.203711859391011
519,6.50375935734233
520,11.392096231191886
521,7.833248316897331
522,6.404562827141129
523,9.503505509419165
524,25.90973849488095
525,131.93176054778127
526,6.663039694986765
527,10.065957420451882
528,10.892444493100939
529,8.611288942566166
530,11.390887151669672
531,7.218595784785855
532,6.039227538115616
533,9.617529056672652
534,9.22263867354946
535,7.299567017908689
536,5.326015413501607
537,24.791777298218197
538,25.42596343244483
539,15.152618227097111
540,20.651797683555966
541,17.326135200650402
542,9.813042352210651
543,9.732831328960838
544,26.050816989236836
545,114.06765990526989
546,5.573894277612966
547,6.596613509785074
548,7.747800599385735
549,5.9119652129377736
550,4.995821137989299
551,3.1908141175321627
552,3.895641766767368
553,105.30971275492654
554,6.54573745950437
555,5.664216391321861
556,7.053577860857804
557,5.602726963352217
558,5.196818720471624
559,8.771101328617622
560,6.003393313546403
561,2.4217880627503425
562,6.995533170332037
563,8.60705149846952
564,7.57426397203311
565,5.5269312075765455
566,4.329569183245594
567,3.214697378209529
568,3.110431702619644
569,1.9587091362953628
570,2.0573204272917778
571,4.375580477766933
572,3.753571320284329
573,2.424666855541916
574,8.423793857951484
575,4.279297221815193
576,9.425649612450114
577,11.019618860089109
578,9.135873600678462
579,5.198200081816279
580,9.580938606646829
581,24.53115896065285
582,10.558732417044238
583,5.726285116488831
584,51.62326902023677
585,43.20656929973827
586,10.400968768402638
587,7.772527538055018
588,9.222519411705019
589,6.067904035552521
590,5.692712766460138
591,5.925313546561521
592,3.916044206139416
593,17.754463185880432
594,34.74533889044542
595,88.64269718732476
596,4.352273897767386
597,5.925313546561521
598,2.7490852068985117
599,1.8407069937410985
600,2.2063803537998945
601,5.440065232140089
602,5.352964347075861
603,5.440065232140089
604,3.8345662850279028
605,3.021035360280434
606,16.303188451846356
607,26.389163789144547
608,18.30672621193288
609,5.925313546561521
610,5.925313546561521
611,5.925313546561521
612,5.925313546561521
613,181.3639151048582
614,6.6523083174453745
615,33.55798152538959
616,9.409749361616374
617,14.098603286743103
618,7.814502977531161
619,12.213328560397912
620,14.98841992802246
621,14.153244787175211
622,75.07658223719109
623,5.143069137535416
624,62.623720116011924
625,33.575943423164084
626,3.837271980901167
627,6.71728277571905
628,7.680253663705461
629,5.814423599515614
630,7.691661129887559
631,7.050997493143949
632,6.120150556920052
633,6.26654427464868
634,9.156195858580569
635,7.262020800018881
636,7.225500205835912
637,3.122934143020078
638,4.086057842185642
639,4.086057842185642
640,4.000110705601215
641,8.17300667054486
642,4.993466795779094
643,5.5174038955695615
644,2.8306062409965023
645,13.17312789333162
646,26.44637747748124
647,17.93292147341902
648,20.314737026686135
649,17.715042919319206
650,21.074204258205807
651,18.624051656895446
652,19.79719394443193
653,21.020444246531508
654,19.12525727256831
655,19.73136973361083
656,17.055576213222313
657,22.39329499743629
658,7.751099088878496
659,14.535538044174247
660,17.53684014976963
661,20.96767948316847
662,10.7917119799307
663,10.454287842774466
664,10.956232289410572
665,19.901909866894442
666,18.705932007431304
667,15.957079471731522
668,19.836880245903274
669,20.329379276228973
670,19.30650007692229
671,4.329919603324811
672,4.240412390103912
673,10.997752015289016
674,10.276630644948439
675,25.844846166272195
676,126.18161687481884
677,5.610061154436014
678,7.270322003928993
679,6.356511566064209
680,6.651473095072533
681,5.079271598817972
682,2.6520955378019258
683,4.019575081670182
684,103.3176980649694
685,6.584878983372876
686,6.793892625239154
687,7.303648879665528
688,9.007031347168496
689,5.574872851464536
690,6.239993473345833
691,6.711119321772041
692,6.28942829470367
693,2.4965979021289058
694,9.518841195653737
695,8.200065055619525
696,5.60974593607608
697,3.7668441698243185
698,3.3437512735210766
699,3.2406958451220027
700,1.8854864089205023
701,1.959367442501819
702,8.312764706864721
703,4.1916343447589375
704,9.365875403259087
705,10.863198935601458
706,9.157873619673198
707,5.133774132935178
708,9.735628297479474
709,24.5196202219764
710,2.863363074995819
711,10.493910055815848
712,7.01427913673063
713,6.1363853310440435
714,6.55582300433454
715,6.233963309383594
716,2.9541738391582926
717,5.450408130044655
718,6.108899185618776
719,8.102237328868734
720,9.880424048223128
721,6.467902112852308
722,6.111737935577689
723,11.092076109052496
724,41.0200820980129
725,17.20866282573156
726,14.375970478845476
727,14.345269689457112
728,16.626631893399985
729,3.4098439496891237
730,20.730001224548825
731,4.133751706887217
732,5.16807008303366
733,5.925313546561521
734,5.925313546561521
735,5.925313546561521
736,7.572290327077103
737,5.16807008303366
738,5.925313546561521
739,5.925313546561521
740,5.925313546561521
741,9.818644439327368
742,7.442223882583009
743,16.20189312788512
744,4.664782074165414
745,6.311253519777245
746,3.943478146498045
747,2.362930320132685
748,2.362930320132685
749,2.362930320132685
750,2.362930320132685
751,15.644157805491616
752,2.346620607157014
753,3.5463746906069016
754,3.308172692644013
755,3.207803553492235
756,3.934268791461516
757,7.699975257001105
758,3.894053316064684
759,5.925313546561521
760,5.925313546561521
761,5.925313546561521
762,7.779695130697638
763,3.894053316064684
764,5.925313546561521
765,8.368928572029487
766,8.662984891071265
767,6.870771198458458
768,6.870564430899041
769,6.807052098105066
770,6.815464341626566
771,6.936646574541036
772,6.872317568893191
773,6.880810468332393
774,6.974578844729139
775,6.936437824541751
776,6.800606502596123
777,1.803227671556011
778,10.948869922457552
779,10.308962055602379
780,6.550567109481146
781,1.5841772646432704
782,6.611685361583491
783,6.611885318451054
784,6.708478476792712
785,6.792140189428467
786,6.856053214623277
787,6.856262326580065
788,6.842293886362656
789,6.854607504876329
790,6.740209121830346
791,6.763392848932336
792,6.72944474170931
793,6.708163584483843
794,10.489320984387197
795,7.297549694051522
796,5.503547012658554
797,5.588834948903203
798,6.034409707697598
799,6.0364540022789095
800,4.557376310134356
801,4.563052284043194
802,6.870549257759144
803,2.961077420204155
804,3.1390565615454897
805,3.943359594318506
806,5.925313546561521
807,5.925313546561521
808,3.916044206139416
809,2.764773651393332
810,3.1390565615454897
811,3.943359594318506
812,5.925313546561521
813,5.925313546561521
814,18.962031548467852
815,6.058190292860344
816,4.7252299206154875
817,4.606646157345076
818,2.904237825741677
819,15.69287979610845
820,18.962031548467852
821,15.69287979610845
822,10.196239256242201
823,3.0777164598330837
824,33.97715478067758
825,33.90456515747328
826,33.90456515747328
827,33.90456515747328
828,7.125893833506757
829,29.91874370444545
830,39.26760356766779
831,11.628292292804014
832,11.630133091230796
833,5.703583773627125
834,8.818683675711352
835,3.3722425422590057
836,5.8480379018797555
837,4.541581963421727
838,1.9348477626066307
839,1.8407069937410985
840,2.8004224083516207
841,2.1279005226326464
842,3.8345662850279028
843,3.021035360280434
844,16.303188451846356
845,25.39960291851465
846,18.017683630336588
847,5.925313546561521
848,5.925313546561521
849,5.925313546561521
850,5.925313546561521
851,4.77147516813165
852,4.043529288379935
853,3.8743800577369507
854,3.787758760895785
855,3.3753685810022214
856,3.4724657429659187
857,4.972709258131627
858,6.936904782815313
859,5.150716216806547
860,9.021107192290202
861,7.946854743163475
862,13.126068516495206
863,9.596743138354636
864,3.520230583052062
865,3.39572161946402
866,2.622670011304175
867,7.3664912717354545
868,3.671625379846095
869,3.9031767571448697
870,3.4944240989309656
871,4.5340822906862694
872,3.872555849197234
873,4.308303485332566
874,4.493817142439933
875,6.018990105658497
876,3.6224898785758373
877,4.4886558087430855
878,4.608425289999117
879,2.728075942958366
880,10.577438757281296
881,2.73865019799275
882,3.075166525066078
883,20.63153046452788
884,3.787964304482645
885,5.150927164960662
886,3.748471267885322
887,4.941565272575556
888,5.009404476375293
889,2.927191831141914
890,3.5042010044893894
891,4.600552501316636
892,6.000582281485885
893,4.176155080419714
894,2.694024147690343
895,3.021056306024975
896,2.118015144969519
897,3.884930215709917
898,2.6439679490532146
899,4.341322939817296
900,2.8291735164104024
901,3.925980728867232
902,3.3265047370575282
903,8.182844998495193
904,10.252385984820616
905,5.500116360099497
906,5.376235530890053
907,7.205647443586682
908,6.067270646237825
909,3.769289655914154
910,4.825013634356993
911,22.473346658137608
912,14.877041409452458
913,2.0061396911502443
914,3.5806966411636765
915,3.1979280550369245
916,6.24669982061527
917,10.12081986209929
918,4.825013634356993
919,3.188522655009039
920,3.5155699415322843
921,2.3833876251778583
922,1.8429017733386706
923,9.166956860118345
924,2.016310729723687
925,2.966371384434692
926,3.5876159516117587
927,2.458940380122533
928,2.547317221409581
929,4.603447210595444
930,3.7390976637525504
931,5.735396109260939
932,2.4275079613478634
933,3.194033716627685
934,4.472504291842054
935,1.9285775932080431
936,2.441284661671609
937,2.3255955349107946
938,2.4985417393975173
939,2.565869734132757
940,1.944820092489303
941,1.938475292492706
942,1.9439870363170055
943,2.8453462283848223
944,3.7870954489520607
945,12.088605192965488
946,2.9936452886764475
947,11.608266251607747
948,15.228218241893769
949,10.480092399182336
950,78.7588509794277
951,77.19286446396319
952,15.564368778527486
953,5.925313546561521
954,5.925313546561521
955,7.554526638303177
956,12.72257418351789
957,5.925313546561521
958,5.925313546561521
959,2.378639192978897
960,3.501119387877964
961,6.232626230483318
962,14.229129575730576
963,3.4589687134048788
964,1.8331995011251991
965,2.338206282023992
966,2.338206282023992
967,10.734927180549922
968,4.539282519031658
969,7.2004799489275015
970,5.872135972392126
971,3.3461243071202924
972,2.944357981704515
973,3.1355441922606975
974,3.3209220973131908
975,4.26116567162978
976,2.8331798156922656
977,7.43615879625344
978,5.631397571371509
979,31.542189054682176
980,48.79238111697275
981,6.121289444465467
982,9.466432679813295
983,10.218401937658179
984,8.847379845593947
985,8.978624829226435
986,7.141756022784141
987,4.069846189673024
988,25.144009549083325
989,26.614541290752744
990,10.375987346351787
991,8.916607428065648
992,23.26249556849616
993,114.06765990526989
994,3.357420203688105
995,6.127345252455371
996,6.38331603843726
997,5.523427327661168
998,3.9739438743506432
999,6.640599345942391
1000,6.130380174630188
1001,8.961268063169719
1002,8.988900836578399
1003,4.9545001165994345
1004,6.300997308850213
1005,9.157085468789976
1006,5.9608962835332315
1007,2.3981733708682067
1008,7.671122495240708
1009,7.442994630273662
1010,5.490099579202269
1011,4.245546168094412
1012,3.3203574039849286
1013,3.4769954603761453
1014,4.375580477766933
1015,3.753571320284329
1016,21.347786445355222
1017,4.236088041913585
1018,28.31426571796844
1019,14.566043469592731
1020,22.35644378788554
1021,5.1491936168161585
1022,26.79605415728873
1023,24.288889278203172
1024,25.57569227118584
1025,34.33370711360883
1026,5.26602755775121
1027,60.6056086865867
1028,11.075680806007457
1029,52.721423937837976
1030,8.227734494353873
1031,49.75257806413071
1032,8.87469693494491
1033,34.311200885925814
1034,7.617590577823299
1035,47.60531858511969
1036,9.659852180862046
1037,39.84373482829048
1038,42.32129061174253
1039,10.400968768402638
1040,9.000609748098997
1041,10.5082336695195
1042,7.296090247074854
1043,6.740311459635931
1044,3.9301151001826202
1045,8.555161035501817
1046,6.256040126876792
1047,24.0703185720953
1048,34.87215608005157
1049,4.6575479971055405
1050,61.69765687967998
1051,13.05371660037264
1052,13.857664487708014
1053,13.605772965700918
1054,12.286521695527863
1055,31.528759557860276
1056,33.764030341395525
1057,36.453747809982175
1058,11.618795023379064
1059,18.154140827986545
1060,24.0703185720953
1061,3.2456977466236836
1062,24.499444668521313
1063,11.618795023379064
1064,17.57250553921927
1065,24.0703185720953
1066,34.87215608005157
1067,4.6575479971055405
1068,106.0810052708069
1069,13.353300953326736
1070,14.355269337174374
1071,12.595251151011439
1072,36.817049707758784
1073,39.1121407076819
1074,11.655669416436325
1075,19.125698307620635
1076,24.0703185720953
1077,3.2456977466236836
1078,94.70758423814253
1079,24.491021140780667
1080,11.618795023379064
1081,18.76116939179883
1082,24.0703185720953
1083,3.2456977466236836
1084,132.83017281453095
1085,26.76051974676975
1086,11.618795023379064
1087,17.57250553921927
1088,28.166907475618817
1089,33.96903510562172
1090,27.276236201470763
1091,53.08873413207096
1092,29.809646535855734
1093,4.8522861712127305
1094,5.925313546561521
1095,5.875293379051011
1096,5.027783231467135
1097,4.209342929757129
1098,5.039624555892948
1099,9.140408290388875
1100,5.275038552307686
1101,9.001087871685725
1102,6.955864076569831
1103,9.104923031022164
1104,5.082012314717071
1105,9.289433967658773
1106,7.20538109470275
1107,18.021388401444796
1108,3.916044206139416
1109,54.45706882230472
1110,26.521270446752368
1111,8.698513038199732
1112,27.6872301312028
1113,9.811203608877921
1114,59.54188411264908
1115,16.859319134503686
1116,18.47789653922767
1117,9.035412932518406
1118,8.012981895127131
1119,67.06906719546706
1120,9.37243092350229
1121,45.31735345619381
1122,6.195895813404245
1123,6.12284327749015
1124,17.778296964660413
1125,8.08227094202846
1126,6.811349624794755
1127,24.0703185720953
1128,4.6575479971055405
1129,34.87215608005157
1130,61.69765687967998
1131,13.05371660037264
1132,13.857664487708014
1133,12.286521695527863
1134,24.451045117308066
1135,29.329011923956102
1136,11.618795023379064
1137,18.154140827986545
1138,24.0703185720953
1139,4.6575479971055405
1140,61.69765687967998
1141,13.05371660037264
1142,13.605772965700918
1143,12.286521695527863
1144,29.37076588859343
1145,34.50306418031967
1146,11.618795023379064
1147,18.154140827986545
1148,24.0703185720953
1149,132.83017281453095
1150,3.2456977466236836
1151,39.217762509916696
1152,11.655669416436325
1153,18.31228487506713
1154,24.926455805345874
1155,2.4496441280062085
1156,2.452219440924864
1157,2.7127118067791334
1158,2.79049288452124
1159,2.575456231892193
1160,2.5663243420921704
1161,1.9517864300528973
1162,2.889744135212199
1163,2.208601583409543
1164,3.049193130695238
1165,10.856467072101612
1166,11.412691220643216
1167,30.467881854276627
1168,13.358293873701033
1169,36.77925429756608
1170,21.139885440476686
1171,13.704186600631798
1172,11.84630222312401
1173,4.93598268014047
1174,25.928132022959975
1175,26.993849885252132
1176,12.877891569983353
1177,12.947911288385022
1178,4.45906767786597
1179,17.92816509767371
1180,17.92816509767371
1181,13.24810734734854
1182,6.149637039434205
1183,23.74759210002403
1184,11.496501758076246
1185,22.960940680457966
1186,14.618252743912478
1187,11.159799977958793
1188,5.603767596570402
1189,7.964342166297037
1190,32.82383068846548
1191,13.225299468229823
1192,10.126183619347934
1193,14.780256978714734
1194,4.885023027679164
1195,5.357996940568977
1196,4.7688883285845955
1197,6.534783862183826
1198,4.19611986275708
1199,3.457719020577123
1200,8.661362074925199
1201,11.17474520096664
1202,4.740901584310781
1203,9.021871823645945
1204,11.074964287223827
1205,4.885973646010873
1206,4.11604491594778
1207,4.000732918550523
1208,8.04003461656479
1209,4.987781017309486
1210,14.02190674849704
1211,34.232698962513126
1212,15.66721359352063
1213,40.20650207591267
1214,23.64980784140123
1215,15.830683827824403
1216,15.430522734553827
1217,5.024963752171347
1218,31.211870240156028
1219,29.7395495228055
1220,16.363900016615652
1221,14.818241445975948
1222,4.533216912903231
1223,20.987363004986484
1224,20.987363004986484
1225,13.844042652200123
1226,6.299014729961732
1227,24.171021110972575
1228,11.761962498320441
1229,23.313048299831905
1230,14.907098230818683
1231,9.90320547039711
1232,13.388560922462672
1233,33.40466228522437
1234,15.150944177360364
1235,39.46065180464584
1236,34.77192032605423
1237,15.357962785508859
1238,15.395376969410924
1239,4.948011144737236
1240,31.156822606686873
1241,29.581089779741593
1242,16.326631306050658
1243,26.76465265555792
1244,4.469097144860441
1245,19.980666458293623
1246,19.980666458293623
1247,13.748838390087865
1248,6.275349803182737
1249,24.367413964583335
1250,11.885549911034383
1251,23.47606968331881
1252,15.041256053085192
1253,9.898322895202625
1254,10.33626648536895
1255,7.736885209827535
1256,6.747202494886432
1257,4.395003675442837
1258,4.8698427844594505
1259,6.681993960048201
1260,5.929871793152799
1261,6.818860704397491
1262,6.6633696994992
1263,4.191394962114463
1264,5.341213998888154
1265,4.169903328108922
1266,4.854968416518549
1267,20.273748539639143
1268,49.730908224682224
1269,27.722100576231792
1270,6.17781688101951
1271,6.104320678113617
1272,6.817391859162712
1273,5.578693573157993
1274,6.995418052979528
1275,6.985840454309944
1276,5.793190855881846
1277,6.300022528607999
1278,3.6992476786876836
1279,2.791832342279649
1280,5.593212268424603
1281,12.840563594933016
1282,8.890544715731119
1283,4.972713464028515
1284,6.632690022152597
1285,5.906832765839203
1286,9.857286480653633
1287,14.057193334626461
1288,3.1390565615454897
1289,32.64795783264246
1290,32.7149086746184
1291,50.53825349369162
1292,5.957914203382798
1293,5.383313058749194
1294,24.80114310849522
1295,9.721717265507918
1296,5.751132128020233
1297,10.086258459630733
1298,12.984220463093555
1299,12.421988111355073
1300,4.152071078782868
1301,27.83838099657392
1302,4.91504795303918
1303,4.562725501126927
1304,4.59220119950299
1305,5.007028742199938
1306,50.908859234621744
1307,5.627336691038124
1308,8.243015380779367
1309,21.751211747489776
1310,3.555490820413195
1311,12.677456006335085
1312,8.746282393228899
1313,4.687723986975299
1314,4.023294246832133
1315,7.438267666105041
1316,9.110600441822875
1317,7.665048971610357
1318,7.442440251939557
1319,3.537454820470937
1320,2.080103009202601
1321,3.948715931301828
1322,3.120438356666963
1323,8.025638595171326
1324,4.646460605377309
1325,3.557990352570765
1326,2.943298847929445
1327,7.711549892894664
1328,7.820284113449444
1329,16.73585326202629
1330,8.318034655089095
1331,7.527601961110681
1332,7.527601961110681
1333,4.8047503234564735
1334,8.304865632565981
1335,7.128302540735793
1336,8.626938721540986
1337,7.404747039661876
1338,5.569251393798353
1339,4.345930317583485
1340,4.544800525201652
1341,5.962501248424128
1342,4.2960276007940355
1343,6.51980690526327
1344,4.434231251410548
1345,14.041823369208586
