hash,perplexity
186,2.6019093716224724
187,2.5740645703761493
188,2.5740645703761493
189,2.6552909056695
190,2.5954200281603246
191,2.5954200281603246
192,2.5740645703761493
193,2.5954200281603246
194,2.5954200281603246
195,2.6019093716224724
196,2.5740645703761493
197,2.5740645703761493
198,2.6552909056695
199,2.5954200281603246
200,2.5954200281603246
201,2.5954200281603246
202,2.6165666313914526
203,2.6165666313914526
204,2.241265081182785
205,2.3136231175834308
206,2.247532794227546
207,2.1216392985581694
208,2.1796996082549036
209,2.3165757532298303
210,2.8773757215410614
211,2.9753382118419354
212,2.0852018802805183
213,2.062922329070647
214,2.06528024448676
215,1.5909471483513429
216,2.3443027405650922
217,2.063194249654766
218,2.1372094452442543
219,3.7209735738194647
220,3.807777012759804
221,2.2644649210480536
222,2.5252213768858276
223,2.6362879113146263
224,2.3873290360114723
225,2.897051154051959
226,3.2736355711753893
227,3.2736355711753893
228,2.0997520206936935
229,2.0997520206936935
230,2.0997520206936935
231,2.0786922394753717
232,2.178202126549054
233,2.0997520206936935
234,2.0997520206936935
235,2.0997520206936935
236,2.0786922394753717
237,2.178202126549054
238,2.0997520206936935
239,2.0997520206936935
240,2.0786922394753717
241,2.1175809912113235
242,2.0997520206936935
243,2.155361089453449
244,2.0997520206936935
245,2.1944997936218273
246,2.205981196523799
247,2.1247165137305006
248,2.0997520206936935
249,2.0997520206936935
250,2.0997520206936935
251,2.0997520206936935
252,2.3142328817051605
253,2.321738379474394
254,2.322554835683059
255,2.155361089453449
256,2.0786922394753717
257,2.178202126549054
258,2.3073488275287164
259,2.629792230174826
260,2.3073488275287164
261,2.629792230174826
262,2.3073488275287164
263,2.629792230174826
264,2.3073488275287164
265,2.629792230174826
266,2.29781670435058
267,2.629792230174826
268,2.826330366265254
269,2.999574336388382
270,2.999574336388382
271,2.999574336388382
272,3.2677977719585933
273,3.0720645981582235
274,4.422292869842896
275,7.699778282589454
276,4.422292869842896
277,7.699778282589454
278,4.422292869842896
279,7.699778282589454
280,4.422292869842896
281,7.699778282589454
282,4.422292869842896
283,7.699778282589454
284,2.1519626067672384
285,2.1519626067672384
286,5.926088594261752
287,2.2193515034381837
288,2.2193515034381837
289,2.2193515034381837
290,2.2193515034381837
291,2.3941280847830617
292,2.9045851007477514
293,2.9045851007477514
294,2.9045851007477514
295,2.9045851007477514
296,3.3845383950472003
297,3.3845383950472003
298,3.3845383950472003
299,3.3845383950472003
300,2.7799548251528003
301,2.7799548251528003
302,2.7799548251528003
303,4.888203978046287
304,2.4070452578998585
305,3.957652479819245
306,4.094429575617778
307,9.414465054343646
308,1.8460642554226332
309,1.7970106291845473
310,1.8736574067272191
311,1.8154498641236434
312,1.8917486638869485
313,1.8029222763346358
314,1.8029222763346358
315,2.334681756510917
316,2.468861449151173
317,2.80876850055625
318,2.3845292161808365
319,2.3874953006308437
320,3.8086552059049934
321,3.6037475754612194
322,1.8453325689944693
323,5.926088594261752
324,1.8029222763346358
325,2.0197863674363608
326,2.2012215958324677
327,2.106622293627187
328,1.7694547713897981
329,1.7060750025043152
330,1.7034337927140566
331,1.8336617408628042
332,1.8195610670434759
333,1.814712405735625
334,1.820239705992326
335,1.729170787970915
336,2.727349795035672
337,2.4059679996907346
338,4.537898612308192
339,4.766187878742659
340,2.130730383152112
341,2.9243436515461254
342,2.3387285466403056
343,2.427864336532389
344,2.156072674480576
345,2.175351487932715
346,3.2374867728259336
347,2.175351487932715
348,2.9813577036033565
349,2.1833748048840946
350,2.135571462887967
351,2.3688746084680328
352,2.1794343736030526
353,2.1859737222245452
354,2.3726199258411524
355,2.3822655270726707
356,2.130730383152112
357,6.724516916085266
358,2.0925723775899088
359,4.761813074864836
360,2.133156011908434
361,1.708962516961844
362,1.7305647426334914
363,1.7678715078580083
364,2.9125273429986303
365,2.0939060119689623
366,2.0857136168691226
367,3.1721448686466567
368,4.47394805139838
369,1.8029222763346358
370,1.8029222763346358
371,3.0558088816000657
372,2.969256332667026
373,1.8464305453078207
374,2.3747793810111197
375,2.47106378302324
376,2.23691257667838
377,1.8107443554738158
378,1.8651033146647022
379,1.947948132101917
380,1.813856832149967
381,2.050341598783768
382,2.3156681192398283
383,2.3156681192398283
384,2.135946871542965
385,1.8105538615007528
386,1.6746493063463845
387,1.9279758925047292
388,1.8105092781510947
389,2.9759679934247494
390,3.4073225247397687
391,2.802011491579295
392,3.0168969527482474
393,2.802011491579295
394,2.842706147683437
395,3.249654888312812
396,3.2180954127841095
397,3.165892877634549
398,3.551447944893834
399,3.551447944893834
400,3.638705273963604
401,3.391850465007314
402,2.5297590021199303
403,4.3308877676948825
404,4.20063622069014
405,3.910341080084368
406,2.22339276786813
407,2.191948666114581
408,2.2208877780277794
409,2.375632551817848
410,2.3905369164832537
411,2.622908785954502
412,2.565882387013748
413,2.379757448842024
414,2.307039320563018
415,1.8663778134795732
416,2.071740636463235
417,2.1955890674902703
418,2.823467570516323
419,3.229165773382127
420,5.275376350711514
421,1.9034877425251284
422,2.422180509782257
423,1.77341628873671
424,1.7449251978309348
425,2.558605158763761
426,2.3880101035501338
427,2.677725469759827
428,2.2269892447932564
429,2.800171336795197
430,2.1070952232453712
431,2.8932140120321304
432,2.3698866918283605
433,2.1229952489230244
434,2.52373999234771
435,2.311810533255431
436,1.7484906214748817
437,1.9802932657257475
438,2.02173016185965
439,2.8298668134247387
440,1.8462368804102876
441,10.144112891456164
442,2.7517695445855472
443,2.7572122186499417
444,3.078142883452762
445,1.9323968288464104
446,2.886895215613921
447,2.8248945979634112
448,3.696314791531765
449,4.13090719598984
450,3.157876347058646
451,2.5924728575135276
452,2.7882680233891177
453,2.407455744160257
454,3.16014605668414
455,2.45312196400423
456,2.3371825574949723
457,2.6464099904606804
458,2.8644817328705057
459,2.898948070827833
460,2.1332098567052964
461,2.5187600847928096
462,2.39484207907986
463,2.4058065252940093
464,1.8631926362165876
465,2.647375415306304
466,1.8402392309109221
467,1.9699884602735156
468,9.654534888784594
469,1.8029222763346358
470,4.47394805139838
471,2.9125273429986303
472,2.0939060119689623
473,1.9938932632454023
474,5.926088594261752
475,1.8029222763346358
476,1.8029222763346358
477,3.0558088816000657
478,2.2459749354014478
479,2.664579863622192
480,2.7748045634943352
481,1.5698042407670527
482,2.147164013869518
483,2.4094434467315016
484,2.318874387993409
485,2.8363516678089375
486,2.748759312077159
487,2.1627836197059707
488,5.926088594261752
489,5.926088594261752
490,2.682363272807495
491,1.9319653212229477
492,5.926088594261752
493,5.926088594261752
494,3.0638574621815993
495,2.0856822201188687
496,2.081809289880563
497,2.5700209672282783
498,2.4671694418117354
499,2.1137123521965635
500,2.45240472512271
501,2.45240472512271
502,3.1194076027968847
503,1.9775738160648137
504,2.02593928463075
505,1.7060750025043152
506,1.7794731482922266
507,1.8875379198396034
508,1.8830294501647402
509,1.9164181103612894
510,1.7381093485901629
511,1.8865131116754452
512,2.265791060542361
513,1.900096195249948
514,2.4163538967151053
515,2.4163538967151053
516,2.133156011908434
517,2.0445644869325577
518,2.0445644869325577
519,1.9305063484302958
520,2.591474661271217
521,2.531781961367116
522,2.310350420353216
523,2.006574948909246
524,2.843009657933119
525,7.917357326373027
526,1.858319449943589
527,2.4383425456576946
528,2.5442649745841086
529,1.7608895379322982
530,2.459440832714488
531,2.6128043624652832
532,1.8649993659581745
533,2.280497886477741
534,1.8107443554738158
535,1.8651033146647022
536,3.102789778159205
537,3.6204357424422655
538,3.5408552915194016
539,2.7303577952945486
540,2.802011491579295
541,2.7431978035113778
542,2.199071254479113
543,3.0954805286508473
544,3.229165773382127
545,5.275376350711514
546,2.265390187337896
547,2.7729629503115607
548,2.6533893518229306
549,2.4605399705845845
550,1.8229487352921143
551,2.255525146179261
552,1.8232144242524595
553,3.0448904671248247
554,2.594461781314065
555,2.3808110049469158
556,2.956519975808492
557,2.4740160919895104
558,2.2208326420127693
559,2.693792609139517
560,2.341461640187365
561,2.1229952489230244
562,2.42288147243112
563,3.2817534299630124
564,2.5297590021199303
565,2.2290012456045214
566,1.7484906214748817
567,1.8833662762713679
568,1.9284044744792355
569,1.9998399943897422
570,1.9057952441437485
571,3.6008572257823452
572,3.1458622104901646
573,1.9357686345742473
574,3.0024237541387313
575,1.8462368804102876
576,2.7517695445855472
577,2.7572122186499417
578,3.078142883452762
579,1.9323968288464104
580,2.886895215613921
581,2.8248945979634112
582,4.321070986898542
583,3.149366542213167
584,5.076524133741315
585,5.175385783960656
586,2.7882680233891177
587,2.192842907927663
588,2.5798262123775153
589,2.4817351578927855
590,2.4870464436611024
591,5.926088594261752
592,4.924016194801736
593,4.400548028814917
594,3.1029048305415183
595,7.509836215244875
596,2.5961498929885845
597,5.926088594261752
598,2.0860143167416827
599,2.3575762969692304
600,2.050019600083729
601,2.647375415306304
602,4.88172354741283
603,2.647375415306304
604,3.937598345176586
605,3.304186577610352
606,4.646483832319562
607,5.52111935779553
608,5.52111935779553
609,5.926088594261752
610,5.926088594261752
611,5.926088594261752
612,5.926088594261752
613,2.647375415306304
614,2.514574589291609
615,2.7655172945474806
616,3.288194142131489
617,2.429186196659227
618,2.647375415306304
619,5.663475885506165
620,4.250229515894611
621,4.1014641289359455
622,2.647375415306304
623,3.2350936770832592
624,2.647375415306304
625,3.1960084278763095
626,1.858319449943589
627,2.4383425456576946
628,2.5442649745841086
629,1.7608895379322982
630,2.459440832714488
631,2.6128043624652832
632,1.8649993659581745
633,2.280497886477741
634,1.8107443554738158
635,1.8651033146647022
636,1.947948132101917
637,2.050341598783768
638,2.3156681192398283
639,2.3156681192398283
640,2.135946871542965
641,1.82107293202172
642,1.6746493063463845
643,1.9279758925047292
644,1.8105092781510947
645,2.9759679934247494
646,3.4073225247397687
647,2.802011491579295
648,3.0168969527482474
649,2.802011491579295
650,2.842706147683437
651,3.249654888312812
652,3.2180954127841095
653,3.165892877634549
654,3.551447944893834
655,3.551447944893834
656,3.638705273963604
657,3.391850465007314
658,2.5297590021199303
659,4.3308877676948825
660,4.20063622069014
661,3.910341080084368
662,2.22339276786813
663,2.191948666114581
664,2.2208877780277794
665,2.375632551817848
666,2.3905369164832537
667,2.296560619387376
668,2.565882387013748
669,2.379757448842024
670,2.307039320563018
671,1.8663778134795732
672,2.071740636463235
673,2.2267948078589757
674,3.1064140070275412
675,3.229165773382127
676,5.275376350711514
677,2.2829830777575553
678,2.7917004078896666
679,2.6533893518229306
680,2.4822940068712636
681,1.8810142876121068
682,2.3165485079111683
683,1.7854258486573147
684,3.0448904671248247
685,2.616075635870812
686,2.4489074862498543
687,3.006723463663925
688,2.278476180147888
689,2.5064998790262725
690,2.3309098771337204
691,2.958521471422663
692,2.3698866918283605
693,2.1229952489230244
694,2.42288147243112
695,3.0974079604135984
696,2.311810533255431
697,1.7484906214748817
698,1.931591142414087
699,1.9766722101970722
700,1.9998399943897422
701,1.9057952441437485
702,3.0024237541387313
703,1.8462368804102876
704,2.7517695445855472
705,2.7572122186499417
706,3.078142883452762
707,1.9323968288464104
708,2.886895215613921
709,2.8248945979634112
710,2.5924728575135276
711,2.7882680233891177
712,2.482941011469739
713,3.16014605668414
714,2.531684949896706
715,2.3371825574949723
716,2.6464099904606804
717,2.8644817328705057
718,2.898948070827833
719,2.2223320368815194
720,2.6169458496440763
721,2.5330338033350017
722,2.534960039422221
723,2.3968029069724732
724,7.115988689287926
725,7.115988689287926
726,7.115988689287926
727,7.115988689287926
728,2.851187155598538
729,1.7092002818607894
730,3.244407815454614
731,2.345715127144251
732,2.450617390516139
733,5.926088594261752
734,5.926088594261752
735,5.926088594261752
736,2.333622869905485
737,2.450617390516139
738,5.926088594261752
739,5.926088594261752
740,5.926088594261752
741,3.393117963137432
742,4.349983307842957
743,3.4665393193335
744,3.740588935820071
745,3.6351147810216453
746,2.091486698904799
747,2.0507558579263647
748,2.0507558579263647
749,2.0507558579263647
750,2.0507558579263647
751,2.0899781118176866
752,1.7565846829173755
753,1.8291158493969197
754,1.8029222763346358
755,1.8029222763346358
756,1.8917486638869485
757,2.7644820843509508
758,2.288042046227528
759,5.926088594261752
760,5.926088594261752
761,5.926088594261752
762,2.7644820843509508
763,2.288042046227528
764,5.926088594261752
765,2.83028583020395
766,2.9430041583026223
767,2.5833003466587696
768,2.5833003466587696
769,2.5833003466587696
770,2.5833003466587696
771,2.5833003466587696
772,2.5833003466587696
773,2.5833003466587696
774,2.6255887351071956
775,2.5833003466587696
776,2.6065246307840613
777,2.0921403292820573
778,3.470228991723647
779,3.4031261270408177
780,2.5833003466587696
781,2.0421373696879237
782,2.5833003466587696
783,2.5833003466587696
784,2.6255887351071956
785,2.6065246307840613
786,2.6065246307840613
787,2.6065246307840613
788,2.649828762170089
789,2.6693076769251554
790,2.62445467415614
791,2.62445467415614
792,2.7055587966977965
793,2.7055587966977965
794,2.1818673557907453
795,2.3918409928625866
796,2.1273524805310853
797,2.1273524805310853
798,2.6421697648587035
799,2.6421697648587035
800,4.200583404778365
801,4.200583404778365
802,2.832305278591677
803,1.8784031582840521
804,4.597522525123623
805,4.924016194801736
806,5.926088594261752
807,5.926088594261752
808,4.924016194801736
809,1.9050379485789368
810,4.597522525123623
811,4.924016194801736
812,5.926088594261752
813,5.926088594261752
814,2.7748045634943352
815,2.1519626067672384
816,1.8917486638869485
817,2.1519626067672384
818,1.8917486638869485
819,6.078354963944671
820,2.7748045634943352
821,6.078354963944671
822,19.23212335272144
823,2.137522535823779
824,2.159804422011807
825,2.159804422011807
826,2.159804422011807
827,2.159804422011807
828,2.159804422011807
829,10.997679170814651
830,4.360366623009298
831,2.2898548932874676
832,2.2898548932874676
833,2.072079759888336
834,2.6419328668390314
835,2.5989356365467393
836,2.194818715578273
837,2.584854086355994
838,2.089994977028782
839,2.3575762969692304
840,1.8029222763346358
841,2.230446053273583
842,3.937598345176586
843,3.304186577610352
844,4.646483832319562
845,5.52111935779553
846,5.52111935779553
847,5.926088594261752
848,5.926088594261752
849,5.926088594261752
850,5.926088594261752
851,2.3387891851913736
852,2.510763153547721
853,1.706785970999037
854,1.8221381949291213
855,1.8676213573262626
856,1.84480552609591
857,2.3225412224568815
858,1.9015991787498046
859,2.2055298460799064
860,1.961910733494309
861,2.165318594873849
862,2.075562771714473
863,2.719609860046319
864,1.8910896973865365
865,1.9588988834799912
866,2.2216159689965904
867,2.3351762338695337
868,1.8986955784320587
869,1.9724586794747223
870,1.9369219955139834
871,1.8522598216476964
872,1.9395265916796345
873,1.8285928721638054
874,2.0355826284032394
875,6.883682264366436
876,2.3898738655167278
877,2.473011845043182
878,3.5139966370567115
879,3.1121870377755516
880,2.0779916352417436
881,2.5886030640968913
882,1.9118727698954656
883,3.5997169367168893
884,2.265893405482767
885,2.129578050708638
886,2.4441532313169665
887,2.6951264821926286
888,2.888472965118155
889,1.8683959211391978
890,2.06242607897358
891,2.1908997978609035
892,2.42382590949664
893,2.7973546939439133
894,1.9613209010249926
895,1.935086117216966
896,1.7408858993242486
897,1.8105287794948588
898,1.7321861774913125
899,1.8198116371894026
900,3.02410562237883
901,3.270993833219185
902,2.912771500835938
903,2.155934980291194
904,2.579896539531273
905,1.8647433819741897
906,2.483823410624806
907,2.708551218273956
908,1.9745758178453299
909,3.3744503485925263
910,2.6126955010375568
911,4.309953146405648
912,2.936784468386059
913,2.035826461190021
914,2.485274652177058
915,2.5922394926586034
916,1.9745758178453299
917,3.9727247688277783
918,2.6126955010375568
919,2.027669486373475
920,1.9847865752487734
921,2.7359854764929357
922,2.1956611008236453
923,2.8563592067216867
924,2.6446548643598553
925,3.013854668858723
926,3.306672839523505
927,1.762463352210077
928,1.762463352210077
929,2.41735161861953
930,1.7722880041617648
931,2.776861833309264
932,1.8947449154448497
933,2.36659011550081
934,2.461097882916982
935,1.9260978798982478
936,2.3539799462528697
937,2.42040055180301
938,2.252884439643786
939,2.252884439643786
940,2.540874976233592
941,2.540874976233592
942,2.795865136649089
943,2.66086807376858
944,2.664579863622192
945,2.7748045634943352
946,1.5698042407670527
947,2.147164013869518
948,2.4094434467315016
949,2.318874387993409
950,2.8363516678089375
951,2.746989536695681
952,2.1627836197059707
953,5.926088594261752
954,5.926088594261752
955,2.682363272807495
956,1.9330551608018833
957,5.926088594261752
958,5.926088594261752
959,3.0638574621815993
960,2.061875413280539
961,2.0386712913308394
962,2.5700209672282783
963,2.4671694418117354
964,2.0667560969173624
965,2.45240472512271
966,2.45240472512271
967,3.1194076027968847
968,1.9693559981806439
969,2.014532117682351
970,1.7080989866860785
971,1.7692537582240777
972,1.8786157445546516
973,1.874999162215062
974,1.9080749667652166
975,1.7323576565474326
976,1.9170563236169085
977,2.1241744650222274
978,1.8896167574213945
979,10.144112891456164
980,7.239365453133516
981,1.9576598710717272
982,2.5340334762223313
983,2.639013878888432
984,2.3654076624422182
985,1.8107443554738158
986,1.8651033146647022
987,3.102789778159205
988,3.6204357424422655
989,3.5408552915194016
990,2.1756362258955027
991,2.7995766872785217
992,3.229165773382127
993,5.275376350711514
994,1.8840898446341552
995,1.927751162358649
996,2.4018044315865295
997,1.760528433342276
998,1.812515031502011
999,2.4206920344055445
1000,2.3229690641607874
1001,2.6393744352927255
1002,2.2213065950960824
1003,2.082348738631907
1004,2.0157064049267004
1005,2.652531972319254
1006,2.341461640187365
1007,2.1229952489230244
1008,2.839893686782402
1009,2.5297590021199303
1010,2.2290012456045214
1011,1.7484906214748817
1012,1.974888792508344
1013,2.031093668123667
1014,3.6008572257823452
1015,3.1458622104901646
1016,3.0024237541387313
1017,1.8462368804102876
1018,2.7517695445855472
1019,2.7572122186499417
1020,3.078142883452762
1021,1.9323968288464104
1022,2.886895215613921
1023,2.8248945979634112
1024,3.157876347058646
1025,4.321070986898542
1026,3.149366542213167
1027,5.076524133741315
1028,5.347145428258471
1029,4.870566998268168
1030,5.135523677279814
1031,4.732592234340066
1032,4.987094514164965
1033,4.426062337555029
1034,4.684662518303938
1035,4.407330472259284
1036,4.63008780029583
1037,5.175385783960656
1038,5.040108324178073
1039,2.7882680233891177
1040,2.1070205070131776
1041,2.485137691434501
1042,2.3506227835150466
1043,2.364080783472591
1044,1.8358753555773584
1045,1.8114472305605402
1046,1.9639814772048776
1047,6.724516916085266
1048,4.761813074864836
1049,2.0925723775899088
1050,2.133156011908434
1051,1.708962516961844
1052,1.7305647426334914
1053,1.7711990498386094
1054,1.7678715078580083
1055,2.685012963818322
1056,2.865473183396957
1057,2.832417250232144
1058,2.078769653749811
1059,2.0546723830966904
1060,6.724516916085266
1061,1.8029222763346358
1062,2.9125273429986303
1063,2.078769653749811
1064,1.993380534171763
1065,6.724516916085266
1066,4.761813074864836
1067,2.0925723775899088
1068,2.370552715686367
1069,1.7361060205277823
1070,1.767586022526511
1071,1.8050936126606025
1072,2.930362418038869
1073,2.78430150933605
1074,2.116918560669189
1075,2.1264269901296107
1076,6.724516916085266
1077,1.8029222763346358
1078,4.47394805139838
1079,2.9125273429986303
1080,2.078769653749811
1081,1.9721834332421113
1082,6.724516916085266
1083,1.8029222763346358
1084,4.47394805139838
1085,3.128975986607587
1086,2.078769653749811
1087,1.993380534171763
1088,2.80876850055625
1089,2.36114843253092
1090,2.3874953006308437
1091,3.8086552059049934
1092,3.6037475754612194
1093,1.8453325689944693
1094,5.926088594261752
1095,1.8029222763346358
1096,2.0197863674363608
1097,2.2012215958324677
1098,2.106622293627187
1099,1.7694547713897981
1100,1.6803082692297133
1101,1.690711134810728
1102,1.8139276279962324
1103,1.8195610670434759
1104,1.814712405735625
1105,1.820239705992326
1106,1.7132054802745003
1107,2.727349795035672
1108,4.924016194801736
1109,2.727349795035672
1110,2.4059679996907346
1111,4.537898612308192
1112,4.766187878742659
1113,2.078688553377723
1114,2.8227887413623187
1115,2.252589236780697
1116,2.331591726776483
1117,2.10065210355863
1118,2.1190827332693996
1119,3.11361742419304
1120,2.1190827332693996
1121,2.8368927086874276
1122,2.1275098496141096
1123,2.085693662207056
1124,2.2808077133614186
1125,2.1225538022530093
1126,2.128428262324088
1127,6.724516916085266
1128,2.0925723775899088
1129,4.761813074864836
1130,2.133156011908434
1131,1.708962516961844
1132,1.7305647426334914
1133,1.7678715078580083
1134,2.9125273429986303
1135,2.8388868881484197
1136,2.078769653749811
1137,2.0546723830966904
1138,6.724516916085266
1139,2.0925723775899088
1140,2.133156011908434
1141,1.708962516961844
1142,1.7711990498386094
1143,1.7678715078580083
1144,2.5648215008519353
1145,2.740015930504325
1146,2.078769653749811
1147,2.0546723830966904
1148,6.724516916085266
1149,4.47394805139838
1150,1.8029222763346358
1151,3.05202521615498
1152,2.116918560669189
1153,2.0515328523103586
1154,2.5549455778290904
1155,2.3261715850689697
1156,2.5844643915604246
1157,2.575796273283329
1158,2.575796273283329
1159,2.988599678957308
1160,2.988599678957308
1161,2.795865136649089
1162,2.883936761631177
1163,2.1426451894660987
1164,2.528393339669368
1165,1.7191590900953375
1166,1.7191590900953375
1167,2.084726218136271
1168,2.040254181338345
1169,2.115603847470638
1170,2.089842335050313
1171,2.55958558450464
1172,2.089069554145366
1173,2.523669416866835
1174,2.0743644361628
1175,2.104039005264636
1176,2.0348861029283465
1177,2.060241740960109
1178,1.9617638013202503
1179,1.9201176090160388
1180,1.9201176090160388
1181,2.089069554145366
1182,2.0461291276394955
1183,2.0743644361628
1184,2.0348861029283465
1185,2.302875560542816
1186,2.060241740960109
1187,2.1540161058365053
1188,1.9289859629973738
1189,1.9181535017515885
1190,2.124687225014337
1191,2.5995673029598425
1192,1.9829005571188936
1193,2.1838996362199015
1194,2.0565589706249314
1195,2.5995673029598425
1196,1.9829005571188936
1197,1.9201176090160388
1198,1.8720764974498414
1199,1.9617638013202503
1200,1.7734409344096014
1201,2.175776290239675
1202,2.051135199963388
1203,1.7734409344096014
1204,2.175776290239675
1205,2.051135199963388
1206,1.7939777126019545
1207,2.0412891445331467
1208,1.8897749163067814
1209,2.051135199963388
1210,1.7191590900953375
1211,2.084726218136271
1212,2.040254181338345
1213,2.115603847470638
1214,2.089842335050313
1215,2.55958558450464
1216,2.089069554145366
1217,2.523669416866835
1218,2.0743644361628
1219,2.104039005264636
1220,2.0348861029283465
1221,2.060241740960109
1222,1.9617638013202503
1223,1.9201176090160388
1224,1.9201176090160388
1225,2.089069554145366
1226,2.0461291276394955
1227,2.0743644361628
1228,2.0348861029283465
1229,2.302875560542816
1230,2.060241740960109
1231,2.1402480337425915
1232,1.7191590900953375
1233,2.084726218136271
1234,2.040254181338345
1235,2.115603847470638
1236,2.2145610477961934
1237,2.55958558450464
1238,2.089069554145366
1239,2.523669416866835
1240,2.0743644361628
1241,2.104039005264636
1242,2.0348861029283465
1243,2.1949614275678173
1244,1.9617638013202503
1245,1.9201176090160388
1246,1.9201176090160388
1247,2.089069554145366
1248,2.0461291276394955
1249,2.0743644361628
1250,2.0348861029283465
1251,2.302875560542816
1252,2.060241740960109
1253,2.1402480337425915
1254,1.9595706541121507
1255,1.850925383994396
1256,1.8991172093030098
1257,1.79747591459625
1258,1.7672295726086509
1259,1.8076861907169726
1260,1.8446100551887017
1261,1.879176227643726
1262,1.9177921119494268
1263,1.653439051137898
1264,1.8761413965391718
1265,1.707094257430733
1266,1.876277389195323
1267,2.1976106528143724
1268,2.383118647935393
1269,2.4236884415595017
1270,2.007614464509325
1271,1.9674765090693924
1272,2.0185963113096452
1273,1.9562084152934176
1274,2.0667758188156617
1275,2.340742292376387
1276,1.9562084152934176
1277,2.0667758188156617
1278,1.8269874381736433
1279,1.8810312193240148
1280,1.8284391228183907
1281,2.017724520522482
1282,2.5962727853468444
1283,1.8128133283084635
1284,2.083943708628414
1285,1.9562084152934176
1286,2.0667758188156617
1287,2.7352057995234587
1288,4.597522525123623
1289,2.363834950009297
1290,2.363834950009297
1291,2.383118647935393
1292,1.8905306646394802
1293,1.9727133557114183
1294,2.474317947869161
1295,2.126044656465318
1296,2.1094137778666595
1297,2.5022508247362283
1298,2.0199590162066663
