hash,perplexity
490,3.328590423441599
491,2.0805163747037194
492,5.926026781911059
493,5.926026781911059
494,3.7737846305474463
495,2.287312582180862
496,2.5498516238934656
497,3.062791752405711
498,2.978173612895822
499,2.5586760690897097
500,3.1954442671870464
501,3.1954442671870464
502,4.171542614331671
503,2.402472613335821
504,2.233513518528507
505,1.9744513587682484
506,1.9998106110595708
507,2.1137160367544636
508,2.1131455843927744
509,2.232942377391064
510,2.0345679088346285
511,2.1718222114808734
512,2.72412237785095
513,2.2785907683594617
514,2.722319210659638
515,2.722319210659638
516,2.516975025125534
517,2.376321308824262
518,2.376321308824262
519,2.288657951312726
520,3.061527872668728
521,3.0095452708591997
522,2.904149465274879
523,2.2194043906775294
524,3.3882918240638937
525,15.004396591671838
526,2.1674528011831224
527,2.938643758350742
528,3.0744027781504615
529,2.0433701670295155
530,2.956500886317445
531,3.1459018378265315
532,2.1745942520136223
533,2.7200182522093366
534,2.225953482645524
535,2.2784586697119877
536,4.607808989906811
537,4.41350004769304
538,3.991179780630462
539,3.30924320942155
540,3.2395228987906
541,3.2696797895774674
542,2.6275937669811014
543,3.528200652498574
544,4.119643415780602
545,4.340897440955637
546,2.6606119469613594
547,3.3121724517037037
548,3.17316618966237
549,2.9180660891476116
550,2.0928008137769365
551,2.5581800498786817
552,2.080708482070763
553,3.6337546636796443
554,3.0497811540955357
555,2.9098366637178996
556,3.7754036013378656
557,3.02895276105593
558,2.6783345280713537
559,3.103192772205794
560,2.9476768234837665
561,2.3549416749420766
562,3.028200971886619
563,3.744560097331413
564,2.973153476405599
565,2.716179895980863
566,2.0448732897160173
567,2.105345242054738
568,2.1736525618987277
569,2.5508313013486372
570,2.3309263404766187
571,4.770646449296446
572,4.467500776669584
573,2.2640535887958464
574,3.6859516393251748
575,2.1470255996261707
576,3.383842861190034
577,3.3901896917627297
578,3.7812209184784566
579,2.2616464493249677
580,3.5437073021382366
581,3.476557974427822
582,4.701030133363652
583,3.0121644698778254
584,5.715183862183565
585,5.508764998038655
586,3.263856099195478
587,2.5068675774592144
588,3.133934913741892
589,3.08573097826855
590,3.1341781946383707
591,5.926026781911059
592,4.92383148084256
593,7.338266867459277
594,5.159648769805932
595,15.350689988361722
596,3.5843331971702113
597,5.926026781911059
598,2.6444004449541514
599,3.025155900985682
600,2.5896319735412705
601,3.661505977260288
602,4.884447820727906
603,3.661505977260288
604,4.595093871084714
605,3.9339871215804756
606,4.895881640713981
607,7.095525633987413
608,7.095525633987413
609,5.926026781911059
610,5.926026781911059
611,5.926026781911059
612,5.926026781911059
613,3.661505977260288
614,3.5596229597460427
615,3.706361249738248
616,3.5769826447290445
617,3.159530273920566
618,3.661505977260288
619,7.843751614138406
620,5.915823036738341
621,5.931382151514556
622,3.661505977260288
623,3.669920583981392
624,3.661505977260288
625,2.451420374705587
626,2.1674528011831224
627,2.938643758350742
628,3.0744027781504615
629,2.0433701670295155
630,2.956500886317445
631,3.1459018378265315
632,2.1745942520136223
633,2.7200182522093366
634,2.225953482645524
635,2.2784586697119877
636,2.107441088095134
637,2.403939387009088
638,2.6222657596184873
639,2.6222657596184873
640,2.339624295861862
641,2.1148759880865513
642,1.8960887897504495
643,2.1442009312129025
644,2.037061489267606
645,3.5181221729854077
646,4.142790544850842
647,3.2395228987906
648,3.4820902820648216
649,3.2395228987906
650,3.507417546242544
651,4.059702332874744
652,4.017725352119081
653,3.6731682680314135
654,4.351369118438705
655,4.351369118438705
656,4.460997501642997
657,3.519890639322683
658,2.973153476405599
659,5.471065776315595
660,5.307188777959705
661,4.052898466661011
662,2.5270237394703674
663,2.490696697736097
664,2.597645289804196
665,2.8976680534845958
666,2.9647493233668527
667,2.8168858256980602
668,3.2043642091948614
669,2.885981260401956
670,2.7665344602489927
671,2.298193289139991
672,2.5821353552081336
673,2.6678899881484552
674,3.542133240177646
675,4.119643415780602
676,4.340897440955637
677,2.706694799900974
678,3.3565241118899953
679,3.17316618966237
680,2.970874998296074
681,2.1536188097992235
682,2.620703188611698
683,2.0678278193739383
684,3.6337546636796443
685,3.1006932445282733
686,3.011333019021797
687,3.9050532648861385
688,2.565700593651968
689,3.1149861191869634
690,2.8584408538923483
691,3.440336363578279
692,3.0265546586222367
693,2.3549416749420766
694,3.028200971886619
695,3.736194754780428
696,2.8408527864565936
697,2.0448732897160173
698,2.1667462220607128
699,2.2363218772214712
700,2.5508313013486372
701,2.3309263404766187
702,3.6859516393251748
703,2.1470255996261707
704,3.383842861190034
705,3.3901896917627297
706,3.7812209184784566
707,2.2616464493249677
708,3.5437073021382366
709,3.476557974427822
710,3.343900454514656
711,3.263856099195478
712,2.8502180602013363
713,3.668261958361049
714,2.885933147069941
715,2.771675720582914
716,2.8269999583615104
717,3.312801629991549
718,3.296808157958588
719,2.576834180707676
720,3.2251477402710873
721,3.22130798912069
722,3.2653074634561814
723,2.9030912669061855
724,11.542840178118684
725,11.542840178118684
726,11.542840178118684
727,11.542840178118684
728,3.492586848004875
729,2.0219871029208565
730,3.866043901787917
731,2.5661080301989863
732,2.9066193263876317
733,5.926026781911059
734,5.926026781911059
735,5.926026781911059
736,2.6875166954006526
737,2.9066193263876317
738,5.926026781911059
739,5.926026781911059
740,5.926026781911059
741,2.4969686794215975
742,6.013841236166415
743,6.44875059350449
744,4.544503130890757
745,4.66178971280354
746,2.372323219918642
747,2.2960762327364517
