hash,perplexity
203,10.326573331900645
204,7.055907609955913
205,5.181631797074311
206,19.564077670624012
207,8.578272304894378
208,10.220092299279797
209,9.054791901110367
210,6.545213217841908
211,11.11521852866841
212,14.127016568413813
213,11.612120859074581
214,152.54246777061343
215,245.44266220943575
216,860.6721571405373
217,857.5964064755494
218,338.84884305076173
219,145.3927198813177
220,550.3945255244939
221,2562.754746246579
222,878.1548225867007
223,33.79465996523413
224,35.29706928815896
225,233.52660179774443
226,210.64976899382742
227,204.19954923224734
228,12.656329260747377
229,13.044808211581817
230,13.065984714696166
231,15.143578660842744
232,22.850768669085994
233,12.46260340638099
234,12.801590964421234
235,12.822368882585947
236,15.05214933005063
237,17.739022577262727
238,12.647901755237484
239,12.460319397329608
240,14.531727406078575
241,16.268297902365955
242,13.901403513236327
243,12.210279143372093
244,13.22940923614278
245,12.886769537213961
246,12.254202577830696
247,12.210257660224045
248,12.42109698485199
249,13.054310454408096
250,14.011885573130224
251,13.20917060214915
252,12.613296764642937
253,11.958474235656006
254,13.202731967864546
255,12.577739046523464
256,15.233746267189522
257,18.501750463268692
258,6.709440380550046
259,4.368895335199196
260,8.145825857076934
261,4.368895335199196
262,15.18583477795115
263,4.368895335199196
264,8.154593367826282
265,4.368895335199196
266,16.593080444590896
267,4.368895335199196
268,439.5184822149164
269,512.5490035308313
270,551.1678711216035
271,452.2050690655507
272,391.43526582882254
273,210.0709410206709
274,124.74370962932426
275,65.58666785200938
276,172.29429785317782
277,65.58666785200938
278,155.59789030480886
279,65.58666785200938
280,113.51602169098858
281,65.58666785200938
282,131.55791255915432
283,65.58666785200938
284,89.98655338467151
285,14.345561076768492
286,5.925629896914852
287,6.2988957030947015
288,8.799232002770886
289,10.523643219822372
290,7.101211034693225
291,15.672155670426388
292,424.4320056384219
293,485.54439250466044
294,523.72093541329
295,424.0548927323464
296,79.53761900847103
297,115.79626332558438
298,115.88939104764023
299,85.467504583453
300,168.4435929155449
301,351.16609713364045
302,907.0413911043984
303,102.90338144532288
304,255.88585669389386
305,231.06415383060317
306,240.6372828086431
307,2492.9774095224298
308,96.12476147668742
309,87.16263656358232
310,69.66083813230108
311,87.46274008031695
312,10.98661714591265
313,8.183911919234859
314,6.792457016984613
315,31.91618747578471
316,696.2044165597474
317,313.08083997024715
318,587.7517055948258
319,409.2054694568413
320,322.05687321474414
321,224.67513810833316
322,8.610582390572
323,5.925629896914852
324,19.586712592649295
325,9.796066151869677
326,8.325073237802478
327,13.025771501406012
328,26.558537844249823
329,57.15507589209896
330,76.80750063427709
331,63.57119320947087
332,84.11121670153763
333,26.65057544994301
334,99.96895456411268
335,54.89442396264609
336,177.85851383266305
337,19.23620019107632
338,70.02537935983939
339,103.03437674453556
340,41.07112036996499
341,727.5112034047296
342,150.70251744036844
343,153.98940635244952
344,43.65523299568284
345,45.46500288090139
346,1098.5785937630435
347,48.70195245950362
348,914.7891896985013
349,30.446119799099595
350,30.94032619562541
351,137.6460776005943
352,46.55200236734861
353,36.36276977255241
354,94.59725516481156
355,116.36699161990678
356,43.806555386517985
357,191.44905729163938
358,60.50213581712571
359,267.31593069360645
360,905.5324179094267
361,228.50477136393465
362,200.19311037318116
363,153.71351475332926
364,629.6069897897078
365,109.64631247541428
366,195.08971532260975
367,421.0856423711533
368,534.9141921100929
369,10.225045536393582
370,10.225045536393582
371,53.59100267980031
372,115.44284093602079
373,14.062557698837477
374,32.77869446481966
375,38.27734182840232
376,32.16789299968089
377,107.78631194325484
378,58.876344182876686
379,47.0520674869845
380,4.45976007034858
381,13.321870804488903
382,23.601939504894236
383,23.601939504894236
384,28.87171511492988
385,257.9376877932259
386,16.230438294463728
387,21.95674109923251
388,13.386329554714179
389,51.960115621771244
390,116.52763907270537
391,102.82900594283518
392,123.91794391726341
393,102.10081986874033
394,133.95641574733088
395,98.55355565526655
396,105.24672257243417
397,121.11633174212989
398,81.65194526701188
399,87.63518790083043
400,74.81351553165618
401,122.8262418601209
402,27.853432881908414
403,74.22022028403777
404,90.12265642852554
405,135.76576630159664
