hash,perplexity
112,96.43221544567376
113,187.65860943025808
114,54.32485386886556
115,229.146599306576
116,181.59956944959802
117,87.11427216488514
118,87.76826042476144
119,152.75944382770575
120,534.1521090561658
121,396.773383843898
122,22.131806818646876
123,21.241214263323336
124,373.44811828233236
125,450.5427615619046
126,1441.1658110987962
127,400.0897286425928
128,127.36168666123277
129,722.7314349805148
130,914.2803174383893
131,554.1404554193623
132,263.09834729204005
133,257.6111488510315
134,34.94002288756592
135,39.99687167506204
136,131.14692084842994
137,342.21423133602286
138,106.69686238275371
139,83.2808956674929
140,198.52413908095272
141,213.0073414373627
142,152.5548688428784
143,31.515464476172895
144,15.65222482371204
145,31.61166799816805
146,21.284829583130534
147,51.27868714698377
148,55.49908583473931
149,12.222889505431484
150,43.50375905969181
151,30.183330808002932
152,185.41049264987586
153,252.5916418457603
154,176.85541323152853
155,14647.890160422234
156,138.5166720031402
157,263.5431347810903
158,260.44051284849706
159,96.63626537184216
160,31.08836896325681
161,166.90037812331408
162,18.848283027790814
163,23.12457224367673
164,15865.058519382144
165,384.22869808855336
166,257.27612921674154
167,201.31218604882585
168,184.62643560027777
169,101.0885138194838
170,110.04610495691685
171,220.50323737978334
172,32.339499585368
173,394.10708177989767
174,344.6607980036625
175,73.30726124467613
176,26.27785718802035
177,164.0494688208373
178,58.73221220512927
179,76.51941613512976
180,13.684468228749374
181,11.81973166142281
182,11.869961693208916
183,11.674775422041563
184,12.083543396472596
185,13.062692733345322
186,13.989541917983008
187,11.538773387549243
188,11.553602928834573
189,11.680404761985343
190,11.964325575606086
191,12.025939705838185
192,11.811211521485495
193,12.231364589622176
194,13.222492120183558
195,14.153029305388632
196,11.673620112771248
197,11.688622958012875
198,11.82002743300916
199,12.626625785874435
200,14.039918740537825
201,14.689103553754226
202,18.345117004447633
203,18.345117004447633
204,13.93222385607292
205,12.954584497281035
206,63.05229920038378
207,35.199007811850905
208,41.454033105601724
209,39.1748727081128
210,30.098080615425303
211,38.75913735243949
212,43.01850334852606
213,33.18666414471443
214,149.03437066052678
215,271.7660490351011
216,1694.2862707905604
217,1656.2031293008902
218,459.75300305410474
219,299.81950819737835
220,978.837787377881
221,3040.1144830645585
222,1284.9646176020096
223,82.15107669723646
224,72.4486188697205
225,390.7550866915128
226,326.7389028121093
227,307.2477429489243
228,25.65111164953242
229,30.068183921396834
230,29.204525854208793
231,35.33886315223071
232,55.47982271146317
233,26.41146402182276
234,30.640480595495696
235,29.760392981338843
236,33.35186651677622
237,42.927585775672966
238,29.403880071519087
239,30.006366848305493
240,33.642106049063486
241,38.432196108516145
242,28.492152849526125
243,29.94708801522621
244,28.810478814206025
245,30.483553070544406
246,30.793595658979147
247,32.78652701892853
248,30.491848725866465
249,28.169606608727246
250,27.883903532334617
251,28.435690570306647
252,28.611034884129655
253,28.801328958806458
254,29.80060842467721
255,28.767018247122397
256,33.1815889723268
257,44.03833567194492
258,16.03499440212846
259,7.017672151565305
260,16.659560160272736
261,7.017672151565305
262,26.509042102175876
263,7.017672151565305
264,21.287357133559365
265,7.017672151565305
